GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1600000US0639114,0639114,"Ladera Ranch CDP, California",7382,235,124047,9185,82.6,2.7,124203,10326,1.0,1.2,-,**,0.0,0.5,-,**,12.4,2.1,131042,21246,0.0,0.5,-,**,1.9,1.3,89375,12715,2.1,1.3,109087,57507,12.4,3.2,142725,44608,72.4,4.0,122072,10159,1.1,1.4,-,**,56.5,3.0,132065,11825,35.3,4.2,126979,30854,7.2,2.5,45285,15497,5888,357,136859,14503,74.3,5.2,136711,16450,25.7,5.2,137000,33889,90.4,3.0,144540,11244,6.3,2.6,49886,55013,3.2,1.6,92303,17319,1494,308,76125,18335,54.9,10.5,43026,29934,45.4,10.6,32697,20942,9.5,5.5,111696,18877,45.1,10.5,98875,32111,30.2,10.2,84338,23658,14.9,8.8,158510,81085,20.1,(X),(X),(X),18.1,(X),(X),(X),25.8,(X),(X),(X)
1600000US0639122,0639122,"Lafayette city, California",9115,216,136207,10527,89.6,1.9,131298,11691,0.7,0.4,137222,74317,0.0,0.4,-,**,8.1,1.7,147152,27056,0.0,0.4,-,**,0.1,0.2,-,**,1.5,0.8,191912,130649,6.5,1.6,56667,104965,83.3,2.4,135271,11195,1.5,0.9,35326,48916,25.7,2.7,147426,17357,46.1,2.9,172640,18537,26.7,2.0,89077,12445,6811,221,168234,13141,49.9,2.9,180852,15905,50.1,2.9,149410,20657,87.5,2.6,177567,10453,7.2,1.9,96071,19930,5.3,1.9,111500,51673,2304,262,58162,16862,57.9,6.8,45871,9175,45.7,6.8,43929,4635,12.2,4.4,85085,55308,42.1,6.8,64531,19856,31.1,7.0,50050,20091,10.9,5.5,100519,27954,24.1,(X),(X),(X),24.1,(X),(X),(X),24.0,(X),(X),(X)
1600000US0639178,0639178,"Laguna Beach city, California",11034,392,94325,10246,93.2,1.3,96122,9169,0.6,0.4,51607,43959,0.1,0.2,-,**,3.1,1.1,88214,67616,0.2,0.4,-,**,1.2,0.7,90781,60415,1.6,0.8,58011,26646,4.3,1.3,106071,26420,90.1,1.7,95265,10710,1.5,0.8,26976,51628,26.6,2.9,95741,16820,43.9,2.7,117983,15403,28.1,2.4,66935,6787,5827,229,135914,12333,41.8,4.0,129762,39751,58.2,4.0,136698,11285,82.9,2.7,150411,11948,11.2,2.7,57434,46731,5.9,1.7,158125,70955,5207,507,57284,8601,50.3,4.7,50435,14169,41.7,4.4,41473,5246,8.6,2.5,119211,27028,49.7,4.7,61226,14405,37.5,5.1,53114,4311,12.2,3.3,109886,51465,29.9,(X),(X),(X),28.8,(X),(X),(X),30.7,(X),(X),(X)
1600000US0639220,0639220,"Laguna Hills city, California",10474,352,90704,5147,76.6,2.4,92774,7397,1.0,0.7,124205,61569,0.8,0.7,150485,121653,11.9,1.6,89545,15679,0.0,0.3,-,**,7.0,1.9,73579,23328,2.7,0.9,78894,19301,13.9,2.4,78232,8713,70.4,2.7,94396,8492,0.9,0.7,31406,51709,27.4,2.7,97500,11845,50.5,2.7,108380,9758,21.1,2.1,56495,9218,7828,266,102184,6765,41.4,3.6,104408,13771,58.6,3.6,99467,7965,82.8,2.8,112440,8603,10.9,2.4,47188,17954,6.3,2.1,90122,24871,2646,333,58170,10152,62.2,6.9,39276,10066,51.5,7.0,39561,9125,10.7,4.2,36417,75718,37.8,6.9,75612,6851,28.3,6.6,73852,7328,9.4,4.4,111786,53644,27.2,(X),(X),(X),27.8,(X),(X),(X),23.5,(X),(X),(X)
1600000US0639248,0639248,"Laguna Niguel city, California",24381,526,99771,6624,82.7,1.8,103366,5119,1.7,0.6,66993,60957,0.5,0.4,19938,31737,8.6,1.1,102727,18273,0.0,0.1,-,**,3.7,1.1,59697,42616,2.8,0.8,73864,13133,10.6,1.2,84963,17504,76.1,1.8,104363,4811,1.0,0.4,53295,31819,27.2,1.7,100612,13450,50.1,1.9,123597,7863,21.7,1.5,63825,5224,17138,390,125056,4868,42.0,2.1,128699,5979,58.0,2.1,119291,9215,83.3,2.2,134359,10253,11.9,1.8,55980,7668,4.8,1.2,77484,19051,7243,535,60020,3723,60.2,3.9,51579,8094,52.5,4.1,45375,9858,7.7,2.1,86758,14591,39.8,3.9,67266,7321,27.5,3.8,64245,4162,12.2,2.8,129919,40768,27.5,(X),(X),(X),27.0,(X),(X),(X),28.2,(X),(X),(X)
1600000US0639259,0639259,"Laguna Woods city, California",11371,283,36652,2151,89.5,1.8,36063,2108,0.5,0.4,73875,35625,0.0,0.3,-,**,8.7,1.8,41250,14282,0.1,0.1,-,**,0.7,0.7,56588,34576,0.7,0.4,38900,55966,4.2,1.5,46016,21332,86.0,2.0,35925,2030,0.0,0.3,-,**,0.4,0.5,-,**,18.2,2.2,48833,9909,81.4,2.2,35343,2127,3782,274,54082,5986,0.8,0.9,-,**,99.2,0.9,54003,5961,87.0,3.5,56250,6607,9.2,3.2,45708,18020,3.8,2.0,32083,15889,7589,515,30365,1719,77.5,3.4,29503,2869,73.1,3.4,27977,2635,4.3,1.5,49347,17530,22.5,3.4,31752,4422,19.2,3.1,29886,3934,3.3,1.7,71058,15701,29.6,(X),(X),(X),30.9,(X),(X),(X),29.0,(X),(X),(X)
1600000US0639283,0639283,"Lagunitas-Forest Knolls CDP, California",781,129,84844,25989,84.4,10.0,82969,29845,4.0,6.6,-,**,0.0,4.4,-,**,2.7,4.3,-,**,3.2,4.9,-,**,3.1,4.9,-,**,2.7,4.4,-,**,8.2,6.2,100357,48120,79.3,10.3,76516,28267,3.8,4.2,-,**,23.4,11.0,61118,35312,65.2,11.9,94738,18545,7.6,5.8,51417,55600,499,123,93808,20442,45.3,15.5,101125,49699,54.7,15.5,93285,20938,77.4,13.2,93953,17124,19.2,12.9,65781,86336,3.4,5.2,-,**,282,103,57857,40403,81.2,14.9,51250,35249,50.4,19.1,43289,28415,30.9,19.2,123188,125128,18.8,14.9,91250,18236,5.7,6.9,-,**,13.1,12.9,91369,26850,58.1,(X),(X),(X),60.3,(X),(X),(X),54.3,(X),(X),(X)
1600000US0639290,0639290,"La Habra city, California",18619,437,61702,2863,66.4,1.9,64931,3126,2.3,0.9,62820,35118,1.4,0.7,63973,11502,8.5,1.1,79621,12426,0.0,0.2,-,**,18.9,1.9,48807,7690,2.5,0.8,50750,21894,47.8,1.5,57103,3299,39.8,1.5,64707,3826,3.0,0.8,32829,11770,36.9,1.9,60711,5431,40.7,1.7,74811,6498,19.4,1.3,43894,4173,14151,337,68218,3044,47.3,2.5,57402,6551,52.7,2.5,74498,3147,71.3,2.6,79411,3743,18.6,2.1,45198,6621,10.1,1.7,43438,6054,4468,369,38946,4351,57.4,5.3,34418,3282,48.0,5.0,31504,6428,9.4,2.9,55119,35603,42.6,5.3,50417,9967,32.6,4.6,38385,9876,10.0,3.5,76429,47547,27.3,(X),(X),(X),25.8,(X),(X),(X),26.3,(X),(X),(X)
1600000US0639304,0639304,"La Habra Heights city, California",1762,142,118871,16933,73.4,6.3,122578,15020,0.6,0.9,-,**,0.0,2.0,-,**,20.5,5.6,107118,119267,0.5,0.8,-,**,2.4,2.2,84250,109898,2.6,2.1,69219,84776,13.4,4.9,111786,40892,63.4,6.6,123164,14524,0.5,0.8,-,**,16.5,5.2,143350,50162,43.2,8.0,151389,41976,39.7,6.0,84250,31336,1394,106,131528,19538,35.6,7.5,183636,60610,64.4,7.5,111429,18903,89.5,4.5,133608,25087,6.2,4.2,93875,63571,4.3,3.1,121346,166641,368,139,79643,87983,48.9,20.3,40400,44597,45.9,19.3,39583,33147,3.0,5.5,-,**,51.1,20.3,105868,56300,42.1,23.0,106441,70284,9.0,10.9,33828,4038,28.9,(X),(X),(X),26.1,(X),(X),(X),39.7,(X),(X),(X)
1600000US0639318,0639318,"La Honda CDP, California",296,94,156146,70474,97.6,4.1,156510,64160,0.0,11.1,-,**,2.4,4.1,-,**,0.0,11.1,-,**,0.0,11.1,-,**,0.0,11.1,-,**,0.0,11.1,-,**,0.0,11.1,-,**,97.6,4.1,156510,64160,7.1,11.5,-,**,24.3,17.8,157188,47947,52.7,20.9,170333,41083,15.9,11.7,72361,9062,162,71,160341,130031,51.9,23.6,180521,18931,48.1,23.6,71389,11091,87.0,19.9,161534,57213,13.0,19.9,-,**,0.0,19.3,-,**,134,72,155833,74486,59.0,29.4,175272,212945,27.6,26.2,31250,34659,31.3,29.2,-,**,41.0,29.4,155573,57174,6.7,10.3,-,**,34.3,28.3,155104,71432,22.6,(X),(X),(X),26.5,(X),(X),(X),17.9,(X),(X),(X)
1600000US0639411,0639411,"Lake Almanor Country Club CDP, California",381,119,85068,51650,100.0,8.8,85068,51650,0.0,8.8,-,**,0.0,8.8,-,**,0.0,8.8,-,**,0.0,8.8,-,**,0.0,8.8,-,**,0.0,8.8,-,**,0.0,8.8,-,**,100.0,8.8,85068,51650,0.0,8.8,-,**,0.0,8.8,-,**,35.2,23.8,90000,232003,64.8,23.8,57813,24828,242,114,116071,82916,0.0,13.4,-,**,100.0,13.4,116071,82916,93.0,11.2,127917,89027,7.0,11.2,-,**,0.0,13.4,-,**,139,74,37417,63664,33.1,27.7,32000,13946,33.1,27.7,32000,13946,0.0,22.0,-,**,66.9,27.7,85175,84195,63.3,29.1,85300,87732,3.6,7.1,-,**,12.1,(X),(X),(X),19.0,(X),(X),(X),0.0,(X),(X),(X)
1600000US0639420,0639420,"Lake Almanor Peninsula CDP, California",220,106,46667,25839,79.5,17.8,49875,66086,0.0,14.7,-,**,15.5,16.1,-,**,0.0,14.7,-,**,0.0,14.7,-,**,0.0,14.7,-,**,5.0,7.7,-,**,0.0,14.7,-,**,79.5,17.8,49875,66086,0.0,14.7,-,**,26.4,21.9,-,**,32.3,22.4,34226,71167,41.4,23.9,45224,27242,190,100,48000,53794,50.5,25.5,82843,48779,49.5,25.5,46731,19629,83.2,18.5,76429,46289,5.8,9.0,-,**,11.1,16.9,-,**,30,31,12206,4154,100.0,56.2,12206,4154,100.0,56.2,12206,4154,0.0,56.2,-,**,0.0,56.2,-,**,0.0,56.2,-,**,0.0,56.2,-,**,15.5,(X),(X),(X),17.9,(X),(X),(X),0.0,(X),(X),(X)
1600000US0639425,0639425,"Lake Almanor West CDP, California",160,59,113750,48292,100.0,19.5,113750,48292,0.0,19.5,-,**,0.0,19.5,-,**,0.0,19.5,-,**,0.0,19.5,-,**,0.0,19.5,-,**,0.0,19.5,-,**,0.0,19.5,-,**,100.0,19.5,113750,48292,0.0,19.5,-,**,0.0,19.5,-,**,19.4,20.0,205583,96707,80.6,20.0,112644,79848,137,57,113702,44158,2.9,5.5,-,**,97.1,5.5,113510,47032,100.0,22.3,113702,44158,0.0,22.3,-,**,0.0,22.3,-,**,23,21,165104,251437,100.0,64.2,165104,251437,100.0,64.2,165104,251437,0.0,64.2,-,**,0.0,64.2,-,**,0.0,64.2,-,**,0.0,64.2,-,**,36.3,(X),(X),(X),29.9,(X),(X),(X),73.9,(X),(X),(X)
1600000US0639444,0639444,"Lake Arrowhead CDP, California",3810,374,60795,9547,89.4,4.3,63411,10272,0.0,0.9,-,**,1.0,1.2,-,**,2.0,1.7,65962,79655,0.0,0.9,-,**,7.0,3.4,41273,9555,0.6,0.9,-,**,15.3,4.3,41395,10610,81.1,4.8,64788,11626,2.4,1.8,21902,21850,24.2,4.6,65955,26944,45.8,6.0,72073,21037,27.6,5.3,44295,11143,2980,351,71058,7132,43.1,6.7,69294,7449,56.9,6.7,71971,12916,78.2,6.3,78125,8978,10.2,4.5,28299,6084,11.7,5.1,67647,22440,830,235,32760,6050,47.0,11.0,34063,10597,40.0,11.1,33073,13792,7.0,6.0,78929,98398,53.0,11.0,30662,7214,45.5,12.0,30662,7846,7.5,6.7,37500,33894,27.0,(X),(X),(X),31.5,(X),(X),(X),10.6,(X),(X),(X)
1600000US0639460,0639460,"Lake California CDP, California",1090,154,54914,8197,86.1,8.1,60250,11696,0.0,3.2,-,**,8.0,7.7,-,**,1.4,1.7,-,**,0.7,1.6,-,**,1.7,2.5,-,**,2.1,2.5,-,**,5.4,5.0,25764,31863,83.9,8.8,62250,11768,4.0,2.7,31875,32685,29.4,9.3,63684,24827,35.8,8.6,54569,15155,30.8,9.2,50500,27231,793,151,56745,9133,28.0,10.9,68516,23593,72.0,10.9,53922,10395,72.0,11.9,68008,10575,20.3,10.8,14982,19077,7.7,6.0,46917,38171,297,101,47072,7688,37.7,16.8,50875,56855,32.3,16.6,27222,58317,5.4,7.0,-,**,62.3,16.8,46612,5264,52.2,17.5,45625,13476,10.1,10.9,-,**,25.4,(X),(X),(X),29.6,(X),(X),(X),14.1,(X),(X),(X)
1600000US0639472,0639472,"Lake City CDP, California",23,15,37946,2529,91.3,21.2,38125,2066,8.7,21.2,-,**,0.0,64.2,-,**,0.0,64.2,-,**,0.0,64.2,-,**,0.0,64.2,-,**,0.0,64.2,-,**,0.0,64.2,-,**,91.3,21.2,38125,2066,0.0,64.2,-,**,8.7,21.2,-,**,30.4,44.7,-,**,60.9,43.7,-,**,5,8,-,**,0.0,100.0,-,**,100.0,100.0,-,**,100.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,18,13,37500,39019,50.0,50.0,-,**,50.0,50.0,-,**,0.0,72.5,-,**,50.0,50.0,"2,500-",***,27.8,44.3,-,**,22.2,30.0,-,**,17.4,(X),(X),(X),0.0,(X),(X),(X),22.2,(X),(X),(X)
1600000US0639483,0639483,"Lake Davis CDP, California",25,27,-,**,100.0,61.6,-,**,0.0,61.6,-,**,0.0,61.6,-,**,0.0,61.6,-,**,0.0,61.6,-,**,0.0,61.6,-,**,0.0,61.6,-,**,0.0,61.6,-,**,100.0,61.6,-,**,0.0,61.6,-,**,0.0,61.6,-,**,100.0,61.6,-,**,0.0,61.6,-,**,15,24,-,**,0.0,79.5,-,**,100.0,79.5,-,**,100.0,79.5,-,**,0.0,79.5,-,**,0.0,79.5,-,**,10,16,-,**,0.0,97.3,-,**,0.0,97.3,-,**,0.0,97.3,-,**,100.0,97.3,-,**,100.0,97.3,-,**,0.0,97.3,-,**,0.0,(X),(X),(X),0.0,(X),(X),(X),0.0,(X),(X),(X)
1600000US0639484,0639484,"Lake Don Pedro CDP, California",420,108,85433,33736,90.0,6.5,86442,16178,1.9,3.0,-,**,0.0,8.0,-,**,1.2,2.0,-,**,0.0,8.0,-,**,1.4,3.0,-,**,5.5,4.3,-,**,4.0,5.6,-,**,87.4,6.7,86707,13756,0.0,8.0,-,**,11.9,8.4,52065,62635,61.2,15.6,91510,40034,26.9,14.6,22401,20987,313,99,88021,8051,24.9,10.6,85476,35805,75.1,10.6,90781,31196,97.4,4.0,88854,9592,0.0,10.6,-,**,2.6,4.0,-,**,107,65,21414,5094,86.9,15.8,21283,4502,70.1,25.3,21217,3624,16.8,19.6,-,**,13.1,15.8,-,**,8.4,12.9,-,**,4.7,9.0,-,**,30.2,(X),(X),(X),36.7,(X),(X),(X),11.2,(X),(X),(X)
1600000US0639486,0639486,"Lake Elsinore city, California",14412,442,61472,2299,66.0,2.1,67500,5358,5.5,1.5,61696,7678,0.6,0.4,54083,9633,5.4,1.1,63690,20214,1.0,0.9,22346,85643,18.9,2.0,45929,8428,2.7,0.9,32275,9771,40.4,2.2,50466,4359,46.1,2.2,75684,6764,2.6,1.0,34102,13052,47.0,2.6,62365,4724,40.2,2.4,67407,5081,10.1,1.4,36761,12889,11817,345,65171,4304,58.4,2.7,60921,4702,41.6,2.7,70962,6475,74.2,2.9,75184,4938,17.2,2.1,33212,6131,8.6,1.9,54719,12635,2595,329,35734,4879,45.6,7.1,27857,8829,32.4,5.5,25174,5166,13.2,4.4,70242,29536,54.4,7.1,38914,8527,39.5,7.3,33318,5452,14.8,4.5,62383,26453,31.8,(X),(X),(X),30.9,(X),(X),(X),29.2,(X),(X),(X)
1600000US0639496,0639496,"Lake Forest city, California",26861,478,93631,4259,74.8,1.4,100393,4880,2.3,0.7,63920,20789,0.5,0.4,98750,47203,13.0,1.0,104609,11970,0.3,0.3,76023,105829,6.8,1.3,62824,7832,2.4,0.5,75781,17634,16.0,1.4,66316,5436,66.0,1.5,104025,5512,2.0,0.6,50396,10997,35.9,1.5,95728,8797,45.9,1.9,108706,2760,16.2,1.2,60359,4850,20184,336,108636,2958,47.8,2.0,108697,5893,52.2,2.0,108597,4015,81.2,1.8,116381,2599,13.5,1.4,60131,6360,5.2,1.2,82188,20494,6677,411,53872,4521,56.1,3.4,45457,5550,48.1,3.4,39620,6845,8.0,2.2,85466,6860,43.9,3.4,67014,10586,35.0,3.2,59490,5461,8.9,2.4,98533,21388,23.3,(X),(X),(X),25.3,(X),(X),(X),14.4,(X),(X),(X)
1600000US0639514,0639514,"Lakehead CDP, California",180,57,37083,22111,88.3,14.3,41979,17085,0.0,17.6,-,**,0.0,17.6,-,**,11.7,14.3,-,**,0.0,17.6,-,**,0.0,17.6,-,**,0.0,17.6,-,**,0.0,17.6,-,**,88.3,14.3,41979,17085,0.0,17.6,-,**,17.2,15.1,-,**,54.4,20.2,41250,47242,28.3,15.1,43393,4407,130,46,41786,20469,30.0,19.3,"2,500-",***,70.0,19.3,46875,38555,93.1,10.1,40179,31257,6.9,10.1,-,**,0.0,23.3,-,**,50,44,19250,52063,40.0,48.7,-,**,0.0,43.5,-,**,40.0,48.7,-,**,60.0,48.7,42000,128618,60.0,48.7,42000,128618,0.0,43.5,-,**,18.9,(X),(X),(X),26.2,(X),(X),(X),0.0,(X),(X),(X)
1600000US0639556,0639556,"Lake Hughes CDP, California",180,85,53281,29334,80.0,28.2,54688,14543,0.0,17.6,-,**,0.0,17.6,-,**,0.0,17.6,-,**,0.0,17.6,-,**,0.0,17.6,-,**,20.0,28.2,-,**,3.3,5.9,-,**,76.7,28.2,54922,15339,0.0,17.6,-,**,25.6,28.0,9097,25255,48.3,27.3,54570,11120,26.1,23.7,140150,227114,106,72,56667,59347,49.1,39.3,9306,69726,50.9,39.3,111500,101831,56.6,39.5,88750,118918,43.4,39.5,-,**,0.0,27.5,-,**,74,55,37000,34790,56.8,38.2,52981,26944,48.6,40.9,-,**,8.1,13.8,-,**,43.2,38.2,26042,53507,43.2,38.2,26042,53507,0.0,35.5,-,**,12.2,(X),(X),(X),0.0,(X),(X),(X),29.7,(X),(X),(X)
1600000US0639570,0639570,"Lake Isabella CDP, California",1336,252,20678,3455,93.6,7.2,20950,3052,4.3,6.7,-,**,0.0,2.6,-,**,0.0,2.6,-,**,0.0,2.6,-,**,2.2,3.4,-,**,0.0,2.6,-,**,7.6,4.5,53068,36061,85.9,8.6,20417,3998,0.0,2.6,-,**,26.0,10.8,18804,22357,25.4,10.0,22201,38401,48.5,13.6,19350,4609,677,181,24191,29206,23.5,13.0,42784,30068,76.5,13.0,22211,23131,75.2,13.1,21829,12275,4.1,6.6,-,**,20.7,12.9,44432,2001,659,201,16441,5080,49.8,19.9,15566,7103,38.8,19.0,11750,4219,10.9,12.9,-,**,50.2,19.9,18750,10256,50.2,19.9,18750,10256,0.0,5.2,-,**,16.5,(X),(X),(X),11.4,(X),(X),(X),21.9,(X),(X),(X)
1600000US0639598,0639598,"Lakeland Village CDP, California",3606,233,43071,5089,69.9,5.1,50529,9433,3.0,2.0,11895,38865,2.5,3.2,26524,4114,3.6,2.1,41705,31692,0.0,1.0,-,**,18.1,5.3,37885,9221,2.9,1.8,78661,72651,36.1,5.1,38981,5864,56.4,4.6,51696,10145,1.4,1.1,27321,18613,35.6,5.2,39797,6957,48.6,5.4,55172,6433,14.4,3.3,37042,4998,2636,216,45515,12357,51.5,6.8,34167,10588,48.5,6.8,56418,17844,67.5,6.8,63382,14919,18.9,5.7,26563,17546,13.7,5.8,26628,12598,970,183,32159,9104,33.5,10.3,25875,15404,24.4,8.5,18906,12598,9.1,8.4,31229,947,66.5,10.3,42043,7857,50.6,11.0,38125,16297,15.9,7.1,78571,63414,33.8,(X),(X),(X),33.9,(X),(X),(X),28.7,(X),(X),(X)
1600000US0639612,0639612,"Lake Los Angeles CDP, California",3287,209,43750,4741,68.8,6.5,43945,5233,9.8,4.9,58406,14181,0.4,0.7,-,**,2.6,2.3,36103,49543,0.0,1.1,-,**,14.1,4.4,40024,8664,4.3,3.0,81591,68134,41.7,5.6,41400,2465,43.7,5.6,46250,8989,2.2,2.6,-,**,31.1,6.1,36824,7395,50.8,6.4,46875,5844,15.9,4.0,45952,12809,2673,237,42784,5062,46.8,7.4,35473,7841,53.2,7.4,52945,11262,64.5,7.2,46624,8397,25.0,6.8,32279,14275,10.5,4.2,41250,18315,614,165,33026,9483,43.8,14.3,17679,15746,34.4,12.3,14861,12168,9.4,6.8,29000,12369,56.2,14.3,48656,14786,39.6,15.3,44861,32078,16.6,13.3,58596,13704,28.3,(X),(X),(X),29.4,(X),(X),(X),18.7,(X),(X),(X)
1600000US0639645,0639645,"Lake Mathews CDP, California",1579,165,69883,8323,72.7,8.3,73889,20936,8.5,5.7,68468,49747,0.0,2.2,-,**,0.9,1.3,-,**,0.0,2.2,-,**,16.5,6.6,77500,42773,1.4,2.1,-,**,22.9,7.3,82778,26876,66.4,8.1,71364,15982,0.0,2.2,-,**,17.6,6.4,109375,46593,55.2,7.1,78173,18826,27.2,6.9,41328,10278,1273,170,70559,9025,27.9,7.8,71850,41767,72.1,7.8,69636,8442,75.4,8.2,84091,23317,11.5,4.9,60000,31297,13.1,6.8,35579,12787,306,106,33182,27441,36.3,13.4,49583,39888,21.6,11.4,31071,11125,14.7,10.8,103173,19987,63.7,13.4,23450,30856,49.3,20.2,21678,3423,14.4,17.3,91694,107183,32.0,(X),(X),(X),35.4,(X),(X),(X),15.0,(X),(X),(X)
1600000US0639670,0639670,"Lake Nacimiento CDP, California",1047,117,75503,6725,94.8,4.4,75589,6872,0.0,3.3,-,**,0.0,3.3,-,**,0.0,3.3,-,**,0.0,3.3,-,**,3.3,3.9,-,**,1.8,2.1,-,**,14.6,8.1,80417,144796,83.6,8.1,75445,6534,4.0,3.7,70417,25779,24.5,7.0,86103,24304,46.4,8.1,77402,27309,25.0,5.8,47833,15834,744,117,77361,14859,34.4,8.5,86912,18241,65.6,8.5,66375,18352,93.8,6.9,81591,13499,6.2,6.9,-,**,0.0,4.6,-,**,303,102,59375,27641,43.6,19.7,48500,43752,36.6,18.0,33750,40501,6.9,9.9,-,**,56.4,19.7,70707,21285,34.3,15.8,55375,17084,22.1,17.2,160129,164399,23.1,(X),(X),(X),20.6,(X),(X),(X),25.7,(X),(X),(X)
1600000US0639690,0639690,"Lake of the Pines CDP, California",1451,175,87330,19379,95.2,5.2,80978,23850,0.0,2.4,-,**,0.0,2.4,-,**,0.0,2.4,-,**,0.0,2.4,-,**,0.0,2.4,-,**,4.8,5.2,-,**,7.7,4.9,123676,190476,92.3,4.9,81467,24546,1.2,2.1,-,**,11.5,6.9,77270,150910,50.7,8.4,103500,15941,36.5,6.9,64070,14597,896,153,101304,11762,28.0,9.9,113173,42829,72.0,9.9,97344,9787,86.5,7.7,103320,11351,8.3,5.7,64667,25806,5.2,5.7,-,**,555,170,53958,19406,60.5,17.1,45389,12119,52.8,17.3,40083,13216,7.7,7.8,98542,51996,39.5,17.1,100048,78832,27.0,14.2,67821,27863,12.4,16.0,-,**,17.1,(X),(X),(X),15.7,(X),(X),(X),19.3,(X),(X),(X)
1600000US0639696,0639696,"Lake of the Woods CDP, California",277,57,48750,35713,94.9,7.2,51094,42081,0.0,11.9,-,**,2.5,4.7,-,**,2.5,4.9,-,**,0.0,11.9,-,**,0.0,11.9,-,**,0.0,11.9,-,**,9.4,8.8,51875,21810,88.1,9.6,36944,63581,0.0,11.9,-,**,10.1,11.4,18750,66012,61.7,14.1,52344,35981,28.2,9.7,37125,51522,167,55,52344,44179,24.6,22.2,68646,57555,75.4,22.2,50625,48263,53.9,26.2,75625,28399,8.4,9.9,-,**,37.7,24.6,22019,68581,110,47,37000,33202,36.4,24.1,35875,17491,36.4,24.1,35875,17491,0.0,26.7,-,**,63.6,24.1,65357,70682,58.2,23.9,49643,65190,5.5,9.4,-,**,20.2,(X),(X),(X),24.6,(X),(X),(X),13.6,(X),(X),(X)
1600000US0639710,0639710,"Lakeport city, California",2101,229,34764,9663,89.6,6.1,39646,9242,0.5,0.8,-,**,2.4,3.4,-,**,0.7,0.8,-,**,0.0,1.6,-,**,4.1,4.1,32845,22084,2.7,2.7,18177,28903,4.9,4.3,33578,15778,88.8,6.3,39388,10234,1.6,2.2,-,**,24.2,7.7,26215,2270,40.1,7.6,56758,22154,34.1,6.6,27042,9152,1249,141,49327,14696,34.3,10.9,26509,25162,65.7,10.9,62727,19407,57.8,10.7,76477,40616,32.3,11.1,26536,11631,9.9,7.3,19125,10676,852,252,22458,7617,41.1,14.7,16019,2562,38.7,14.2,15710,2592,2.3,3.8,-,**,58.9,14.7,26525,9650,39.1,15.7,25053,11332,19.8,13.6,41902,30109,19.8,(X),(X),(X),18.0,(X),(X),(X),16.7,(X),(X),(X)
