GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC37,HC01_MOE_VC37,HC02_EST_VC37,HC02_MOE_VC37,HC01_EST_VC38,HC01_MOE_VC38,HC02_EST_VC38,HC02_MOE_VC38,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41,HC01_EST_VC42,HC01_MOE_VC42,HC02_EST_VC42,HC02_MOE_VC42,HC01_EST_VC43,HC01_MOE_VC43,HC02_EST_VC43,HC02_MOE_VC43
1600000US0607470,0607470,"Bonny Doon CDP, California",1006,100,95395,11451,95.0,3.1,95329,10948,0.0,3.7,-,**,0.3,0.5,-,**,2.2,2.3,130938,79051,0.0,3.7,-,**,1.1,1.7,-,**,1.4,1.4,58125,97989,3.6,3.5,58375,46090,92.5,4.4,95822,9849,6.5,4.0,145125,205682,17.8,5.7,85313,34200,55.7,7.3,97171,13719,20.1,4.6,85625,34923,635,102,104028,24830,30.4,8.2,100673,33723,69.6,8.2,121071,27298,85.7,6.5,122143,21215,12.8,6.2,49107,35569,1.6,2.3,-,**,371,94,63266,10018,50.1,14.5,58125,27056,26.7,12.3,50511,17412,23.5,13.8,88125,83115,49.9,14.5,63859,9014,36.7,12.9,70938,16368,13.2,10.7,57688,11411,28.5,(X),(X),(X),22.5,(X),(X),(X),38.8,(X),(X),(X)
1600000US0607498,0607498,"Bonsall CDP, California",1443,102,77061,10750,83.7,7.6,75270,11223,3.7,4.2,245363,389792,0.8,1.3,-,**,3.1,2.6,109583,128673,0.0,2.6,-,**,6.2,5.1,81118,69135,2.5,2.2,66375,22760,11.8,5.8,81316,60236,78.1,7.7,75169,11030,2.9,3.0,28654,1409,32.3,6.6,81842,40935,42.6,6.1,87868,39431,22.2,4.1,76375,8594,1111,112,85458,11889,39.0,8.2,89890,28405,61.0,8.2,81892,7422,89.0,5.5,89301,24465,8.5,5.4,24929,46499,2.5,2.3,69500,141515,332,89,36250,12534,62.0,14.1,35000,18449,49.7,14.7,38491,20714,12.3,12.0,28894,78611,38.0,14.1,36250,21966,34.6,13.5,35104,28290,3.3,5.3,-,**,23.6,(X),(X),(X),26.6,(X),(X),(X),13.3,(X),(X),(X)
1600000US0607512,0607512,"Boonville CDP, California",415,107,36632,9342,82.2,12.3,41932,16219,0.0,8.6,-,**,2.9,3.8,47857,77928,0.0,8.6,-,**,0.0,8.6,-,**,14.9,12.3,35385,19010,0.0,8.6,-,**,52.0,13.8,35962,13656,45.1,13.4,58750,54874,0.0,8.6,-,**,40.2,15.8,29750,15465,31.1,11.6,57917,21493,28.7,12.3,32625,31422,295,95,44007,14516,53.2,18.2,21823,21686,46.8,18.2,65875,12612,60.7,19.1,58472,18325,22.7,16.3,20677,30454,16.6,13.3,43015,40436,120,50,15441,4102,61.7,23.2,12115,4020,57.5,24.6,11635,3978,4.2,5.7,-,**,38.3,23.2,34500,16825,29.2,21.1,33125,28192,9.2,14.9,-,**,34.9,(X),(X),(X),34.6,(X),(X),(X),23.3,(X),(X),(X)
1600000US0607525,0607525,"Bootjack CDP, California",413,95,52535,18100,78.5,15.6,53194,14718,0.0,8.7,-,**,0.0,8.7,-,**,8.0,8.9,41719,212613,0.0,8.7,-,**,0.0,8.7,-,**,13.6,14.2,12333,260040,2.2,3.9,-,**,76.3,15.8,52882,14981,0.0,8.7,-,**,17.9,15.1,42396,24466,34.4,15.6,63654,88662,47.7,17.0,47083,37436,321,93,54158,19971,28.3,17.8,54005,87940,71.7,17.8,65441,41372,84.1,14.7,66324,23802,15.9,14.7,12125,51873,0.0,11.0,-,**,92,50,22778,35181,39.1,32.4,23889,98820,39.1,32.4,23889,98820,0.0,32.2,-,**,60.9,32.4,4231,66423,34.8,40.0,"2,500-",***,26.1,36.1,-,**,19.6,(X),(X),(X),22.4,(X),(X),(X),9.8,(X),(X),(X)
1600000US0607568,0607568,"Boron CDP, California",822,116,35417,5057,85.4,6.7,36750,3803,9.5,6.0,11875,5265,0.0,4.5,-,**,1.3,1.7,100208,100379,0.0,4.5,-,**,3.0,2.1,60750,82553,0.7,1.2,37500,77243,12.4,6.5,16500,11230,77.4,8.7,37500,4325,2.3,2.4,9875,32808,25.4,8.1,32898,24498,42.0,8.1,35375,22749,30.3,6.7,36575,5350,471,87,39844,8027,45.9,11.7,37778,35159,54.1,11.7,43438,13067,62.8,11.5,43125,15592,24.2,9.7,38000,44174,13.0,8.4,13580,9123,351,110,28490,18496,41.3,16.9,19632,13726,41.3,16.9,19632,13726,0.0,10.1,-,**,58.7,16.9,35370,27062,53.6,17.1,34643,39452,5.1,5.2,96250,113474,24.9,(X),(X),(X),24.4,(X),(X),(X),23.4,(X),(X),(X)
1600000US0607578,0607578,"Boronda CDP, California",449,110,40586,16692,76.2,13.2,40781,31492,0.0,8.0,-,**,0.0,8.0,-,**,9.1,7.9,36932,161388,0.0,8.0,-,**,4.2,6.5,-,**,10.5,8.9,48631,13032,72.6,15.8,42885,14358,15.1,12.7,4797,54053,0.0,8.0,-,**,52.1,17.2,30921,12438,40.8,16.9,50469,32262,7.1,8.7,48095,15328,306,104,50484,9919,67.3,17.7,53019,8487,32.7,17.7,47738,18561,90.8,12.1,50484,9185,9.2,12.1,46250,38525,0.0,11.5,-,**,143,97,10640,18937,21.7,26.5,"2,500-",***,21.7,26.5,"2,500-",***,0.0,22.8,-,**,78.3,26.5,11159,28618,68.5,27.6,11111,38498,9.8,14.2,-,**,17.6,(X),(X),(X),21.2,(X),(X),(X),9.8,(X),(X),(X)
1600000US0607596,0607596,"Borrego Springs CDP, California",1142,188,42143,8863,91.6,7.4,43462,7429,0.0,3.2,-,**,1.7,2.6,-,**,3.6,5.8,-,**,0.0,3.2,-,**,0.9,1.4,-,**,2.3,3.8,-,**,19.6,8.6,45956,41728,75.1,10.1,43141,8128,1.7,2.6,-,**,15.2,9.6,40571,42291,38.1,12.5,53699,6996,45.0,11.5,27216,21473,649,161,44199,9399,36.2,14.0,41964,27591,63.8,14.0,44679,20610,84.0,10.0,47096,13099,16.0,10.0,25515,9685,0.0,5.6,-,**,493,173,31513,20277,38.5,16.9,31316,31895,31.4,14.4,21750,14004,7.1,8.7,73250,38592,61.5,16.9,35144,25789,56.2,17.4,26799,22775,5.3,8.1,-,**,34.0,(X),(X),(X),35.0,(X),(X),(X),32.7,(X),(X),(X)
1600000US0607624,0607624,"Bostonia CDP, California",5241,286,43784,2618,85.6,3.3,42965,2994,4.0,1.9,54500,12386,0.4,0.5,37885,49808,2.1,1.5,91339,36930,0.8,0.8,58269,39432,4.8,2.2,42583,14812,2.3,1.4,67917,90609,25.5,4.0,36947,11066,66.1,4.3,44186,4436,3.8,2.4,44095,15938,34.7,4.3,45332,9301,37.3,4.4,56574,9075,24.2,2.8,32977,4624,3529,273,49190,4760,46.8,5.1,48255,9638,53.2,5.1,49658,4853,66.3,5.5,62264,6594,24.1,5.0,31979,6948,9.6,3.4,47619,14052,1712,268,33629,7322,51.1,9.5,24583,9895,40.9,8.2,19961,6122,10.1,5.6,66106,17739,48.9,9.5,36735,6679,41.5,9.1,35735,6926,7.5,4.6,63649,6643,25.6,(X),(X),(X),30.5,(X),(X),(X),14.6,(X),(X),(X)
1600000US0607652,0607652,"Boulder Creek CDP, California",2152,216,84297,15150,98.5,1.6,83047,15193,0.0,1.7,-,**,0.0,1.7,-,**,0.7,1.1,-,**,0.0,1.7,-,**,0.0,1.7,-,**,0.7,1.2,-,**,4.3,2.5,99125,3675,94.2,2.8,76935,14780,2.0,2.3,4444,17130,25.7,6.7,98021,16443,48.1,8.8,86518,16135,24.3,6.4,41667,53556,1375,199,99511,5970,31.3,7.3,98205,29066,68.7,7.3,100465,7549,78.7,7.7,104167,9063,16.5,5.7,75977,49891,4.8,4.2,9671,125789,777,184,59844,9166,29.7,12.7,57847,17287,27.8,12.2,56458,18072,1.9,3.1,-,**,70.3,12.7,62853,8525,42.7,13.1,58906,31287,27.5,13.0,63654,16269,23.7,(X),(X),(X),23.9,(X),(X),(X),18.5,(X),(X),(X)
1600000US0607694,0607694,"Boulevard CDP, California",86,75,48906,63196,58.1,46.1,13875,32521,0.0,33.7,-,**,41.9,46.1,-,**,0.0,33.7,-,**,0.0,33.7,-,**,0.0,33.7,-,**,0.0,33.7,-,**,4.7,10.8,-,**,53.5,47.5,14125,41756,0.0,33.7,-,**,41.9,46.1,-,**,34.9,38.2,47656,69428,23.3,36.1,-,**,62,66,70347,39276,58.1,54.6,-,**,41.9,54.6,47969,59220,100.0,40.5,70347,39276,0.0,40.5,-,**,0.0,40.5,-,**,24,34,13500,1102,83.3,43.8,-,**,83.3,43.8,-,**,0.0,65.0,-,**,16.7,43.8,-,**,16.7,43.8,-,**,0.0,65.0,-,**,0.0,(X),(X),(X),0.0,(X),(X),(X),0.0,(X),(X),(X)
1600000US0607750,0607750,"Bowles CDP, California",25,16,64688,58424,72.0,20.8,42500,70946,0.0,63.7,-,**,0.0,63.7,-,**,0.0,63.7,-,**,0.0,63.7,-,**,28.0,20.8,84688,79111,0.0,63.7,-,**,28.0,20.8,84688,79111,72.0,20.8,42500,70946,0.0,63.7,-,**,0.0,63.7,-,**,88.0,22.5,83125,37581,12.0,22.5,-,**,16,15,86250,15052,25.0,35.5,-,**,75.0,35.5,88500,24487,100.0,79.6,86250,15052,0.0,79.6,-,**,0.0,79.6,-,**,9,9,16875,7041,100.0,100.0,16875,7041,100.0,100.0,16875,7041,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,36.0,(X),(X),(X),56.3,(X),(X),(X),0.0,(X),(X),(X)
1600000US0607848,0607848,"Boyes Hot Springs CDP, California",2492,216,49589,7714,78.8,6.4,54193,5764,0.0,1.5,-,**,2.7,2.8,-,**,2.6,2.8,19512,30955,0.0,1.5,-,**,13.5,5.2,41205,31647,2.3,2.6,34727,26438,36.5,6.7,42289,13964,57.3,6.7,56435,8722,5.1,4.2,8333,7383,39.8,6.9,40503,7025,39.7,6.6,58056,10505,15.4,4.4,57532,14953,1710,175,53187,8578,52.8,9.0,43125,12517,47.2,9.0,65099,15533,68.5,9.5,66310,12323,26.3,8.5,33989,8609,5.2,3.7,57708,19008,782,192,44911,10721,56.0,15.7,41000,8714,35.3,14.7,40000,11191,20.7,11.9,45833,25144,44.0,15.7,49500,25786,27.7,13.0,49639,26358,16.2,11.5,41719,97503,23.3,(X),(X),(X),26.0,(X),(X),(X),8.6,(X),(X),(X)
1600000US0607946,0607946,"Bradbury city, California",286,40,117500,28640,73.4,8.2,111667,23692,1.4,2.5,-,**,0.0,12.3,-,**,23.1,7.6,134375,63408,0.0,12.3,-,**,1.4,2.1,-,**,0.7,0.9,-,**,10.8,5.2,41563,66362,64.0,8.7,114583,33528,1.4,2.1,-,**,13.3,7.7,143750,48676,53.5,9.6,151250,66002,31.8,7.9,81875,31924,231,37,155096,59490,33.8,12.8,171250,95007,66.2,12.8,114583,29592,88.7,9.1,157917,21409,8.7,8.4,105417,175933,2.6,3.3,115833,22787,55,17,77917,13227,67.3,19.6,59688,52962,43.6,20.8,71250,37616,23.6,12.9,42188,83075,32.7,19.6,96250,66231,18.2,16.9,52500,64663,14.5,11.8,192500,235927,36.4,(X),(X),(X),34.6,(X),(X),(X),36.4,(X),(X),(X)
1600000US0607974,0607974,"Bradley CDP, California",37,18,59375,46682,89.2,16.2,52250,38699,0.0,52.4,-,**,0.0,52.4,-,**,0.0,52.4,-,**,0.0,52.4,-,**,0.0,52.4,-,**,10.8,16.2,-,**,10.8,15.9,-,**,78.4,23.4,59375,43933,0.0,52.4,-,**,45.9,27.4,95375,40326,16.2,17.9,78750,24497,37.8,25.4,46250,18338,27,15,78125,19628,33.3,25.4,70938,18488,66.7,25.4,81875,32752,85.2,21.7,80313,29682,14.8,21.7,-,**,0.0,61.3,-,**,10,8,40417,58027,60.0,51.4,6250,24787,60.0,51.4,6250,24787,0.0,100.0,-,**,40.0,51.4,-,**,40.0,51.4,-,**,0.0,100.0,-,**,43.2,(X),(X),(X),59.3,(X),(X),(X),0.0,(X),(X),(X)
1600000US0608058,0608058,"Brawley city, California",7471,292,40075,8169,82.2,2.7,40251,9896,2.5,1.2,31210,40744,0.5,0.4,22083,29182,0.3,0.3,116125,104117,0.1,0.2,-,**,11.6,2.2,42500,13172,2.7,0.9,43611,38169,77.0,2.6,33066,2848,19.8,2.6,62206,19118,5.9,2.0,18314,4994,34.0,3.4,44505,10675,40.5,4.0,46221,4917,19.7,2.5,20167,4645,5884,237,44353,4302,52.0,4.4,35823,12241,48.0,4.4,46830,4311,63.6,4.4,57050,7301,28.2,3.8,17992,1997,8.1,2.7,40943,13311,1587,273,13982,5318,50.0,9.6,12026,2375,42.7,9.3,11088,2065,7.4,5.0,29020,81482,50.0,9.6,20469,9053,41.6,9.8,22500,14342,8.4,4.8,12096,18462,30.0,(X),(X),(X),30.2,(X),(X),(X),26.9,(X),(X),(X)
1600000US0608100,0608100,"Brea city, California",13987,392,82055,4448,75.7,2.1,81814,5945,1.2,0.7,102606,20990,0.7,0.4,62232,115688,16.1,1.8,85151,8503,0.1,0.1,-,**,4.7,1.4,59583,24533,1.5,0.6,80909,43372,18.4,2.1,73654,12059,62.2,2.2,82596,4763,1.6,0.8,30250,81308,34.3,2.2,85444,6984,41.5,2.2,100406,7818,22.6,1.6,47561,7768,9933,340,97045,6370,44.9,2.7,97265,14806,55.1,2.7,96890,5822,78.5,3.0,110370,6753,17.2,2.9,54583,8155,4.3,1.3,95944,12740,4054,440,47743,7487,61.7,5.9,43050,8029,52.2,5.4,38851,8087,9.4,3.6,84341,20256,38.3,5.9,56659,10121,28.7,5.0,46757,11588,9.6,3.1,93060,13833,20.5,(X),(X),(X),20.4,(X),(X),(X),18.3,(X),(X),(X)
1600000US0608142,0608142,"Brentwood city, California",16266,447,88306,7746,79.0,2.6,90622,7606,5.4,1.3,69673,8827,0.3,0.3,31577,22458,6.8,1.7,121296,24541,0.0,0.1,-,**,4.5,1.8,70266,32133,3.8,1.4,108750,24638,19.8,2.4,71202,11340,64.7,2.6,91653,6901,0.7,0.5,27361,34907,38.7,2.3,105614,7900,39.4,2.7,99065,8311,21.1,1.6,47089,6387,13001,356,98867,8748,54.8,3.1,105040,5593,45.2,3.1,91368,9328,81.5,3.5,108707,7884,11.8,2.4,46667,13386,6.7,2.7,41071,59801,3265,411,48485,7028,60.5,6.6,44353,10352,52.2,6.8,38886,5168,8.3,4.1,175721,113708,39.5,6.6,53629,11110,30.0,6.8,41133,11292,9.5,3.6,145757,59618,28.2,(X),(X),(X),28.4,(X),(X),(X),27.7,(X),(X),(X)
1600000US0608172,0608172,"Bret Harte CDP, California",1259,128,31069,7913,71.7,10.7,28930,3419,0.0,2.9,-,**,2.2,2.8,35750,48079,1.1,1.7,-,**,0.0,2.9,-,**,23.4,11.8,60925,8168,1.5,2.6,23897,10905,81.3,6.8,37935,16016,17.4,7.0,27540,24501,2.5,2.7,22721,13456,38.8,10.0,48617,8510,46.2,11.6,29627,4223,12.5,5.0,18500,13824,1018,171,35662,12708,67.2,10.6,31739,12127,32.8,10.6,48438,24422,75.0,13.2,32172,12436,18.3,12.0,23971,43197,6.7,6.9,76094,21202,241,121,10327,2212,47.3,29.1,12151,1842,37.8,25.2,11948,1762,9.5,11.5,18083,13859,52.7,29.1,9226,1338,52.7,29.1,9226,1338,0.0,14.4,-,**,48.1,(X),(X),(X),45.7,(X),(X),(X),12.9,(X),(X),(X)
1600000US0608240,0608240,"Bridgeport CDP, California",174,62,71250,42801,46.6,18.5,73750,16179,0.0,19.3,-,**,20.7,26.1,11176,384,9.2,13.6,24722,2032,1.1,3.6,-,**,0.0,19.3,-,**,22.4,21.7,110179,12073,5.2,9.6,-,**,41.4,21.4,74500,22972,0.0,19.3,-,**,19.5,20.2,33750,145926,52.9,22.8,86471,122725,27.6,17.3,63750,18111,103,62,72917,32404,8.7,17.0,-,**,91.3,17.0,73667,42261,64.1,33.1,71250,18984,0.0,29.6,-,**,35.9,33.1,110298,170433,71,53,12463,145587,91.5,16.3,85074,154716,91.5,16.3,85074,154716,0.0,37.8,-,**,8.5,16.3,-,**,8.5,16.3,-,**,0.0,37.8,-,**,1.1,(X),(X),(X),0.0,(X),(X),(X),2.8,(X),(X),(X)
1600000US0608310,0608310,"Brisbane city, California",1883,110,79171,10628,71.0,5.5,80938,17940,0.5,0.9,-,**,0.3,0.4,-,**,18.6,4.7,95417,48445,0.0,2.0,-,**,6.3,4.8,21458,48688,3.4,2.5,106250,84726,19.6,7.1,77596,37222,58.3,6.4,85341,20746,4.2,4.9,11923,85102,35.6,6.2,78030,20475,45.8,6.9,95795,29099,14.3,3.6,71111,27060,894,84,103611,19196,39.0,8.5,74648,29084,61.0,8.5,120662,21391,75.2,9.0,119554,24002,11.1,6.2,46458,41581,13.8,8.4,59856,18989,989,136,59271,27017,58.2,10.2,54167,45464,41.7,12.1,40346,8270,16.6,8.9,78750,69173,41.8,10.2,60703,22828,37.1,10.7,59271,25318,4.7,3.7,96818,85485,21.0,(X),(X),(X),30.1,(X),(X),(X),11.9,(X),(X),(X)
1600000US0608338,0608338,"Broadmoor CDP, California",1500,145,84167,20088,42.1,9.7,68661,21052,1.0,1.6,-,**,1.6,2.4,-,**,40.0,8.7,113409,56571,0.0,2.5,-,**,9.5,6.2,208558,86561,5.9,4.0,83269,158719,18.0,4.6,84038,68055,35.1,8.5,72844,18677,1.5,1.9,52500,57096,32.1,8.7,121038,12854,49.5,9.6,70990,32201,16.9,6.5,52589,9738,1026,170,112237,15878,44.0,9.3,109792,18722,56.0,9.3,113644,32670,77.1,10.5,115257,6416,10.7,7.3,27333,107415,12.2,9.5,111118,78579,474,136,23750,24348,46.6,18.6,30221,40448,46.6,18.6,30221,40448,0.0,7.6,-,**,53.4,18.6,7423,63936,39.9,19.0,28750,82079,13.5,15.4,4278,45068,26.9,(X),(X),(X),35.2,(X),(X),(X),9.1,(X),(X),(X)
1600000US0608478,0608478,"Brookdale CDP, California",875,192,82463,49021,96.7,4.2,100104,51877,0.0,4.2,-,**,0.0,4.2,-,**,3.3,4.2,22132,192822,0.0,4.2,-,**,0.0,4.2,-,**,0.0,4.2,-,**,1.4,2.2,-,**,95.3,5.0,100417,49339,6.7,10.6,-,**,16.3,11.2,201563,79523,65.0,14.2,101745,34169,11.9,9.6,49375,57257,474,177,106250,29626,31.0,19.7,106007,34453,69.0,19.7,110972,75008,78.1,16.2,121944,53776,7.2,7.0,127639,162900,14.8,15.5,105069,52543,401,167,63464,25199,11.2,12.0,20662,103595,11.2,12.0,20662,105868,0.0,8.9,-,**,88.8,12.0,64115,56306,52.1,23.8,69539,198172,36.7,25.4,43406,21030,19.3,(X),(X),(X),15.4,(X),(X),(X),23.9,(X),(X),(X)
1600000US0608530,0608530,"Brooktrails CDP, California",1218,205,49938,7337,97.7,2.7,50465,7046,0.0,3.0,-,**,0.8,1.4,-,**,0.4,1.1,-,**,0.0,3.0,-,**,1.1,1.9,-,**,0.0,3.0,-,**,3.0,3.9,28043,1979,95.8,4.2,51134,6780,3.4,3.9,49267,55259,27.7,10.0,45337,12414,49.9,10.4,56579,14900,19.0,7.8,44722,15161,869,189,54448,5105,37.1,10.5,47212,13600,62.9,10.5,56629,5666,83.4,9.5,57344,7493,11.0,9.0,26277,15912,5.5,6.3,27069,15078,349,123,29787,4021,66.5,18.7,23667,14271,49.6,20.6,27404,15062,16.9,15.6,14607,16008,33.5,18.7,46442,21910,32.1,18.4,45962,22662,1.4,3.9,-,**,16.3,(X),(X),(X),20.1,(X),(X),(X),6.9,(X),(X),(X)
1600000US0608680,0608680,"Buckhorn CDP, California",1221,177,53625,7509,93.1,5.3,55059,8365,0.0,3.0,-,**,2.5,3.4,"2,500-",***,0.0,3.0,-,**,0.0,3.0,-,**,3.2,3.6,16875,56809,1.1,2.0,-,**,5.5,4.6,61339,76940,89.8,5.9,53681,8648,0.0,3.0,-,**,12.0,6.3,76397,62628,37.9,9.2,56120,11240,50.0,9.7,45889,8762,858,190,56494,6035,19.7,10.9,64375,45837,80.3,10.9,54775,6955,88.6,7.4,56591,8474,11.4,7.4,24643,75766,0.0,4.3,-,**,363,131,38813,11338,50.4,22.3,36550,72369,50.4,22.3,36550,72369,0.0,9.8,-,**,49.6,22.3,45385,8089,42.4,20.8,45048,11227,7.2,8.0,61250,57342,30.9,(X),(X),(X),27.9,(X),(X),(X),38.0,(X),(X),(X)
1600000US0608716,0608716,"Buck Meadows CDP, California",3,5,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,100.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,100.0,100.0,-,**,0.0,100.0,-,**,3,5,-,**,0.0,100.0,-,**,100.0,100.0,-,**,100.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0,13,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0.0,(X),(X),(X),0.0,(X),(X),(X),-,(X),(X),(X)
1600000US0608744,0608744,"Bucks Lake CDP, California",0,13,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,13,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,13,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),-,(X),(X),(X),-,(X),(X),(X)
1600000US0608758,0608758,"Buellton city, California",1566,209,68480,15164,75.7,6.8,67647,9485,1.5,2.4,"2,500-",***,3.8,3.0,40000,113097,5.2,3.8,102059,65275,0.0,2.4,-,**,11.6,4.8,138269,44726,2.0,1.9,25682,31401,23.6,7.2,78011,25616,65.2,8.4,68692,14732,2.1,2.1,20568,31790,27.2,6.2,105000,39451,54.0,7.6,79291,19072,16.7,5.6,32452,12757,1198,135,97500,35772,40.6,8.3,120357,41710,59.4,8.3,69107,39803,73.8,10.3,106346,22065,17.1,8.6,37756,24896,9.1,6.8,30139,37613,368,153,24802,3772,66.3,19.0,23294,7007,40.8,19.9,12372,12939,25.5,20.2,65643,68652,33.7,19.0,27436,78000,26.1,17.3,26538,32439,7.6,8.9,63750,5771,34.7,(X),(X),(X),34.3,(X),(X),(X),36.1,(X),(X),(X)
1600000US0608786,0608786,"Buena Park city, California",22729,517,64205,2346,58.4,1.8,61116,3387,4.8,0.9,49770,22599,0.7,0.3,83214,83031,28.1,1.5,75332,7009,0.5,0.3,140000,109363,5.4,1.0,58764,12616,2.1,0.5,92105,16682,29.8,1.7,54512,4247,35.1,1.7,66499,5648,2.2,0.8,48189,24865,35.1,1.7,68808,8233,43.1,2.0,75896,4479,19.6,1.3,43012,3546,18485,409,68549,3168,48.7,2.1,66858,4704,51.3,2.1,71250,6493,67.4,2.4,83500,3590,22.1,2.0,44500,3921,10.5,1.6,51717,8190,4244,457,43345,3957,57.7,4.6,38048,7232,48.0,4.6,33533,3472,9.8,3.4,60282,13756,42.3,4.6,47273,13409,25.9,3.9,41486,10490,16.3,3.6,67275,21193,29.1,(X),(X),(X),27.9,(X),(X),(X),27.5,(X),(X),(X)
1600000US0608828,0608828,"Buena Vista CDP, California",110,49,49167,29074,91.8,15.8,52670,26590,0.0,28.2,-,**,8.2,15.8,-,**,0.0,28.2,-,**,0.0,28.2,-,**,0.0,28.2,-,**,0.0,28.2,-,**,15.5,21.0,-,**,76.4,23.2,48056,31059,0.0,28.2,-,**,39.1,28.0,52557,64462,45.5,26.7,34732,26400,15.5,21.0,-,**,101,51,45288,26630,20.8,29.2,4688,55247,79.2,29.2,47308,19450,47.5,33.8,54205,2208,39.6,34.1,33214,21769,12.9,21.1,-,**,9,16,-,**,100.0,100.0,-,**,0.0,100.0,-,**,100.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,10.9,(X),(X),(X),0.0,(X),(X),(X),0.0,(X),(X),(X)
1600000US0608954,0608954,"Burbank city, California",40864,542,67693,2503,77.7,1.5,64194,2731,2.2,0.6,70968,10577,0.3,0.2,92727,39662,10.7,1.0,85828,11243,0.1,0.1,42232,209723,6.2,0.8,57639,5723,2.9,0.5,63406,15252,20.5,1.3,56448,2911,64.4,1.6,66139,3558,2.2,0.5,46875,8799,40.3,1.4,77309,3786,35.8,1.5,77527,5670,21.6,0.9,31903,3711,25171,487,80625,3311,45.7,2.0,82587,6197,54.3,2.0,78952,4323,73.6,1.9,91859,4365,18.4,1.7,50828,5605,8.0,1.2,54096,7346,15693,651,43459,2158,54.2,2.8,33760,3031,46.2,2.5,28986,3784,8.0,1.4,75744,9160,45.8,2.8,57217,4213,35.4,2.7,51897,5791,10.4,1.8,87763,15913,27.9,(X),(X),(X),30.6,(X),(X),(X),23.2,(X),(X),(X)
