"GEO_id","year","city","n_household","med_income","pct_white","pct_black","pct_asian","pct_hisp","vacancy_rate","own_rate","med_value","pct_wnh","population","land_area","density","H_citytract_NHW","switcher","treat2","treat","year_switch","year_agree"
"0600884",2010,"Alhambra city, California",28804,51527,31.2,1.6,51.1,32.2,0.0571830709305751,0.447089076572459,514800,10.9163079063186,83389,7.63,10889,0.050304666,1,0,0,2018,2018
"0600884",2011,"Alhambra city, California",28824,52717,31.5,1.7,51.4,32,0.0626646287925596,0.435529460288962,505600,10.2243670544171,83301,7.63,10889,0.050304666,1,0,0,2018,2018
"0600884",2012,"Alhambra city, California",29103,53917,32.5,1.9,51,31.6,0.0643626426619514,0.437616409859462,484900,10.5624274065116,83513,7.63,10889,0.050304666,1,0,0,2018,2018
"0600884",2013,"Alhambra city, California",29359,54148,29.8,1.6,50.9,32.2,0.0591571863483416,0.430130846526422,478500,10.5729185312474,83799,7.63,10889,0.050304666,1,0,0,2018,2018
"0600884",2014,"Alhambra city, California",29061,53195,27.4,1.7,50.9,32.4,0.054619388418998,0.417343169019978,484100,10.0616113744076,84400,7.63,10889,0.050304666,1,0,0,2018,2018
"0600884",2015,"Alhambra city, California",29174,53582,26.5,1.8,51.1,32.7,0.059631253223311,0.428161774329807,494500,10.2627916302989,84782,7.63,10889,0.050304666,1,0,0,2018,2018
"0600884",2016,"Alhambra city, California",29137,53138,25.5,2.1,51.3,33,0.0598844900461395,0.428411805960037,518800,9.0990502674805,84866,7.63,10889,0.050304666,1,0,0,2018,2018
"0600884",2017,"Alhambra city, California",29179,55401,24.7,1.9,51.1,34.1,0.0584382058728622,0.422097693319274,553800,8.59947398083787,85168,7.63,10889,0.050304666,1,0,0,2018,2018
"0600884",2018,"Alhambra city, California",29427,57117,25.2,2,51.3,33.1,0.0626552844492578,0.407307541544419,582600,9.0404123614282,84974,7.63,10889,0.050304666,1,1,1,2018,2018
"0600884",2019,"Alhambra city, California",29247.6666666667,55218.6666666667,25.1333333333333,2,51.2333333333333,33.4,0.0603259934560865,0.419272346941243,551733.333333333,8.91297886991553,85002.6666666667,7.63,10889,0.050304666,1,1,1,2018,2018
"0600898",2010,"Alhambra Valley CDP, California",313,166016,96.8,0,0,7.7,0,0.928484848484848,NA,94.1818181818182,825,2.15,428.8,0.06560565,0,0,0,NA,NA
"0600898",2011,"Alhambra Valley CDP, California",367,124547,96.5,0,3.5,0,0,0.947252747252747,927800,98.5714285714286,910,2.15,428.8,0.06560565,0,0,0,NA,NA
"0600898",2012,"Alhambra Valley CDP, California",332,120625,94.9,0,5.1,0,0,0.870026525198939,790400,97.7453580901857,754,2.15,428.8,0.06560565,0,0,0,NA,NA
"0600898",2013,"Alhambra Valley CDP, California",216,60714,93.1,0,6.9,0,0.103734439834025,0.840776699029126,675600,92.4271844660194,515,2.15,428.8,0.06560565,0,0,0,NA,NA
"0600898",2014,"Alhambra Valley CDP, California",214,62000,92.1,0,7.9,0,0.140562248995984,0.859719438877755,703700,91.5831663326653,499,2.15,428.8,0.06560565,0,0,0,NA,NA
"0600898",2015,"Alhambra Valley CDP, California",232,116250,90.5,0,9.5,3,0.124528301886792,0.904847396768402,792200,86.8940754039497,557,2.15,428.8,0.06560565,0,0,0,NA,NA
"0600898",2016,"Alhambra Valley CDP, California",196,156250,100,0,0,4.6,0.183333333333333,0.888223552894212,857400,79.0419161676647,501,2.15,428.8,0.06560565,0,0,0,NA,NA
"0600898",2017,"Alhambra Valley CDP, California",242,165625,100,0,0,4.5,0.159722222222222,0.914580265095729,937500,81.8851251840942,679,2.15,428.8,0.06560565,0,0,0,NA,NA
"0600898",2018,"Alhambra Valley CDP, California",270,145962,100,0,0,4.4,0.0252707581227437,0.914749661705007,977500,86.468200270636,739,2.15,428.8,0.06560565,0,0,0,NA,NA
"0600898",2019,"Alhambra Valley CDP, California",236,155945.666666667,100,0,0,4.5,0.122775437892766,0.905851159898316,924133.333333333,82.4650805407983,639.666666666667,2.15,428.8,0.06560565,0,0,0,NA,NA
"0600947",2010,"Aliso Viejo city, California",18077,95498,75.5,3.3,13,11.3,0.0503782307207397,0.663963671748297,558100,62.742558656565,46329,7.47,6400.4,0.011463161,0,0,0,NA,NA
"0600947",2011,"Aliso Viejo city, California",18077,99095,76.4,3.2,12.9,11.8,0.0552913509276195,0.657813899910406,512300,62.6719391117631,47037,7.47,6400.4,0.011463161,0,0,0,NA,NA
"0600947",2012,"Aliso Viejo city, California",18098,98515,74.6,2.9,14.8,11.3,0.0537488235909234,0.658962204790469,474100,60.7013149655604,47910,7.47,6400.4,0.011463161,0,0,0,NA,NA
"0600947",2013,"Aliso Viejo city, California",18569,99394,74.6,3.3,14.3,11.4,0.0549646292432185,0.641816270585568,462800,60.2253867431616,48805,7.47,6400.4,0.011463161,0,0,0,NA,NA
"0600947",2014,"Aliso Viejo city, California",18351,102325,75.2,2.9,14.3,11.6,0.0504501707544241,0.652433677942946,468900,60.3920140785242,49437,7.47,6400.4,0.011463161,0,0,0,NA,NA
"0600947",2015,"Aliso Viejo city, California",18425,102367,74.5,2.6,14.8,12.3,0.0525043710788851,0.638425400939576,493300,59.2947881755604,49829,7.47,6400.4,0.011463161,0,0,0,NA,NA
"0600947",2016,"Aliso Viejo city, California",18599,103261,74.3,2.1,15.3,11.4,0.0519904174524695,0.631504950892767,539000,60.739958979669,50219,7.47,6400.4,0.011463161,0,0,0,NA,NA
"0600947",2017,"Aliso Viejo city, California",18661,106353,75.9,1.6,14.6,13.1,0.0568583847164662,0.627085612011534,582300,60.1743899311515,50691,7.47,6400.4,0.011463161,0,0,0,NA,NA
"0600947",2018,"Aliso Viejo city, California",18667,108558,77,1.7,13.5,14.6,0.0564120709700248,0.63167059102871,610600,59.3618065783014,50925,7.47,6400.4,0.011463161,0,0,0,NA,NA
"0600947",2019,"Aliso Viejo city, California",18642.3333333333,106057.333333333,75.7333333333333,1.8,14.4666666666667,13.0333333333333,0.0550869577129868,0.630087051311004,577300,60.0920518297073,50611.6666666667,7.47,6400.4,0.011463161,0,0,0,NA,NA
"0600982",2010,"Alleghany CDP, California",14,22188,100,0,0,0,0.481481481481481,1,NA,100,53,0.35,166.2,0,0,0,0,NA,NA
"0600982",2011,"Alleghany CDP, California",16,30278,100,0,0,0,0.428571428571429,1,NA,100,65,0.35,166.2,0,0,0,0,NA,NA
"0600982",2012,"Alleghany CDP, California",33,37708,100,0,0,0,0.232558139534884,1,254200,100,72,0.35,166.2,0,0,0,0,NA,NA
"0600982",2013,"Alleghany CDP, California",46,22000,100,0,0,0,0.178571428571429,1,120000,100,135,0.35,166.2,0,0,0,0,NA,NA
"0600982",2014,"Alleghany CDP, California",43,37663,100,0,0,0,0,1,253300,100,115,0.35,166.2,0,0,0,0,NA,NA
"0600982",2015,"Alleghany CDP, California",38,NA,100,0,0,0,0.321428571428571,1,NA,100,116,0.35,166.2,0,0,0,0,NA,NA
"0600982",2016,"Alleghany CDP, California",56,NA,100,0,0,0,0.243243243243243,1,NA,100,134,0.35,166.2,0,0,0,0,NA,NA
"0600982",2017,"Alleghany CDP, California",25,NA,100,0,0,0,0.456521739130435,1,NA,100,130,0.35,166.2,0,0,0,0,NA,NA
"0600982",2018,"Alleghany CDP, California",30,NA,100,0,0,0,0.433962264150943,1,NA,100,30,0.35,166.2,0,0,0,0,NA,NA
"0600982",2019,"Alleghany CDP, California",37,NA,100,0,0,0,0.377909082174874,1,NA,100,98,0.35,166.2,0,0,0,0,NA,NA
"0600996",2010,"Allendale CDP, California",607,113646,87.5,0,5.4,8.6,0,0.980301274623407,721800,82.9084588644264,1726,6.14,245.4,0.00047150115,0,0,0,NA,NA
"0600996",2011,"Allendale CDP, California",703,112837,88.1,0,3,11.4,0,0.981093510475217,619900,77.7947154471545,1968,6.14,245.4,0.00047150115,0,0,0,NA,NA
"0600996",2012,"Allendale CDP, California",623,89984,84.8,0,5.1,16.7,0,0.994721407624633,529000,70.1336432306798,1721,6.14,245.4,0.00047150115,0,0,0,NA,NA
"0600996",2013,"Allendale CDP, California",566,115000,78.4,3.2,5.5,16.6,0.045531197301855,0.980271270036991,540100,66.0954712362301,1634,6.14,245.4,0.00047150115,0,0,0,NA,NA
"0600996",2014,"Allendale CDP, California",568,123125,84.5,6.5,0,12.3,0.0469798657718121,0.975670617592015,572900,66.9559826410415,1613,6.14,245.4,0.00047150115,0,0,0,NA,NA
"0600996",2015,"Allendale CDP, California",539,121875,85.5,7.4,0,16.1,0.0477031802120141,0.977631578947368,566300,65.1832460732984,1528,6.14,245.4,0.00047150115,0,0,0,NA,NA
"0600996",2016,"Allendale CDP, California",506,135161,86.6,11.5,0,8.5,0.0488721804511278,0.974664679582712,623300,73.6100815418829,1349,6.14,245.4,0.00047150115,0,0,0,NA,NA
"0600996",2017,"Allendale CDP, California",521,128828,82.5,15.5,0,6.7,0.0859649122807018,0.983606557377049,600300,66.928011404134,1403,6.14,245.4,0.00047150115,0,0,0,NA,NA
"0600996",2018,"Allendale CDP, California",519,130987,87.5,8.3,0,9.2,0.0648648648648649,1,632100,73.3480176211454,1362,6.14,245.4,0.00047150115,0,0,0,NA,NA
"0600996",2019,"Allendale CDP, California",515.333333333333,131658.666666667,85.5333333333333,11.7666666666667,0,8.13333333333333,0.0665673191988981,0.986090412319921,618566.666666667,71.2953701890541,1371.33333333333,6.14,245.4,0.00047150115,0,0,0,NA,NA
"0601010",2010,"Allensworth CDP, California",63,22625,68.3,23.8,4.8,65.1,0.34375,0.359649122807018,185700,7.89473684210526,228,3.1,151.8,0,0,0,0,NA,NA
"0601010",2011,"Allensworth CDP, California",74,24375,81.1,13.5,4.1,75.7,0.244897959183673,0.281138790035587,183900,6.04982206405694,281,3.1,151.8,0,0,0,0,NA,NA
"0601010",2012,"Allensworth CDP, California",97,23594,76.3,15.5,2.1,73.2,0.198347107438017,0.246113989637306,178100,5.69948186528497,386,3.1,151.8,0,0,0,0,NA,NA
"0601010",2013,"Allensworth CDP, California",106,25500,78.3,13.2,1.9,80.2,0.178294573643411,0.306666666666667,132100,1.33333333333333,450,3.1,151.8,0,0,0,0,NA,NA
"0601010",2014,"Allensworth CDP, California",118,25625,78.8,8.5,2.5,84.7,0.144927536231884,0.366666666666667,86900,1.25,480,3.1,151.8,0,0,0,0,NA,NA
"0601010",2015,"Allensworth CDP, California",132,28929,80.3,9.1,1.5,84.8,0.0704225352112676,0.415929203539823,83100,1.23893805309735,565,3.1,151.8,0,0,0,0,NA,NA
"0601010",2016,"Allensworth CDP, California",130,29091,75.4,10,1.5,83.8,0.0441176470588235,0.450980392156863,82300,1.42602495543672,561,3.1,151.8,0,0,0,0,NA,NA
"0601010",2017,"Allensworth CDP, California",129,31042,71.3,10.1,0.8,89.1,0.0785714285714286,0.526315789473684,85700,0,513,3.1,151.8,0,0,0,0,NA,NA
"0601010",2018,"Allensworth CDP, California",128,28333,68.8,9.4,1.6,89.1,0.072463768115942,0.421252371916509,84600,0,527,3.1,151.8,0,0,0,0,NA,NA
"0601010",2019,"Allensworth CDP, California",129,29488.6666666667,71.8333333333333,9.83333333333333,1.3,87.3333333333333,0.065050947915398,0.466182851182352,84200,0.47534165181224,533.666666666667,3.1,151.8,0,0,0,0,NA,NA
"0601094",2010,"Almanor CDP, California",10,NA,100,0,0,0,0.89247311827957,1,NA,100,10,0.88,0,NA,0,0,0,NA,NA
"0601094",2011,"Almanor CDP, California",10,NA,100,0,0,0,0.895833333333333,1,NA,100,10,0.88,0,NA,0,0,0,NA,NA
"0601094",2012,"Almanor CDP, California",0,NA,NA,NA,NA,NA,1,NA,NA,0,0,0.88,0,NA,0,0,0,NA,NA
"0601094",2013,"Almanor CDP, California",10,NA,100,0,0,0,0,1,NA,100,10,0.88,0,NA,0,0,0,NA,NA
"0601094",2014,"Almanor CDP, California",0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.88,0,NA,0,0,0,NA,NA
"0601094",2015,"Almanor CDP, California",0,NA,NA,NA,NA,NA,1,NA,NA,0,0,0.88,0,NA,0,0,0,NA,NA
"0601094",2016,"Almanor CDP, California",0,NA,NA,NA,NA,NA,1,NA,NA,0,0,0.88,0,NA,0,0,0,NA,NA
"0601094",2017,"Almanor CDP, California",0,NA,NA,NA,NA,NA,1,NA,NA,0,0,0.88,0,NA,0,0,0,NA,NA
"0601094",2018,"Almanor CDP, California",0,NA,NA,NA,NA,NA,1,NA,NA,0,0,0.88,0,NA,0,0,0,NA,NA
"0601094",2019,"Almanor CDP, California",0,NA,NA,NA,NA,NA,1,NA,NA,0,0,0.88,0,NA,0,0,0,NA,NA
"0601150",2010,"Alondra Park CDP, California",2922,52346,44.2,14.6,13.4,38.8,0.0311671087533156,0.487353975275037,465900,21.2543949189067,8817,1.11,7764.5,0.13720122,0,0,0,NA,NA
"0601150",2011,"Alondra Park CDP, California",2636,58906,48,11,12.6,36.6,0.0369017172086226,0.482085080886759,450600,23.5223737736301,8358,1.11,7764.5,0.13720122,0,0,0,NA,NA
"0601150",2012,"Alondra Park CDP, California",2637,53420,46,9.7,14.9,40.7,0.0382932166301969,0.502089053360392,428700,21.1078022632519,8395,1.11,7764.5,0.13720122,0,0,0,NA,NA
"0601150",2013,"Alondra Park CDP, California",2612,54484,44.9,11.2,15.5,39.2,0.028996282527881,0.496416626851409,418900,21.0664127588669,8402,1.11,7764.5,0.13720122,0,0,0,NA,NA
"0601150",2014,"Alondra Park CDP, California",2616,55263,45.1,12.6,17.2,37.7,0.00796359499431172,0.5050022737608,420000,20.3102003849202,8833,1.11,7764.5,0.13720122,0,0,0,NA,NA
"0601150",2015,"Alondra Park CDP, California",2385,56631,43.5,14.2,19,32.9,0.0520667726550079,0.517594369801664,441800,21.1824539097266,7865,1.11,7764.5,0.13720122,0,0,0,NA,NA
"0601150",2016,"Alondra Park CDP, California",2516,57406,41.1,13.1,21.4,34.2,0.0512820512820513,0.511547486723478,457600,19.1873312054996,8146,1.11,7764.5,0.13720122,0,0,0,NA,NA
"0601150",2017,"Alondra Park CDP, California",2422,61667,46.3,16.2,16.1,36.7,0.0557504873294347,0.545307005680281,496900,21.4352909555167,7441,1.11,7764.5,0.13720122,0,0,0,NA,NA
"0601150",2018,"Alondra Park CDP, California",2640,63368,45.3,18.3,14.1,36.3,0.0517241379310345,0.500744232200447,549900,21.9834506607385,8097,1.11,7764.5,0.13720122,0,0,0,NA,NA
"0601150",2019,"Alondra Park CDP, California",2526,60813.6666666667,44.2333333333333,15.8666666666667,17.2,35.7333333333333,0.0529188921808402,0.519199574868069,501466.666666667,20.868690940585,7894.66666666667,1.11,7764.5,0.13720122,0,0,0,NA,NA
"0601164",2010,"Alpaugh CDP, California",211,24688,82.9,6.6,0,59.7,0.0452488687782805,0.668415529905561,88200,19.0975865687303,953,1.01,1020.8,0,0,0,0,NA,NA
"0601164",2011,"Alpaugh CDP, California",209,22875,88.5,2.4,0,53.1,0.0752212389380531,0.585596221959858,87600,20.8972845336482,847,1.01,1020.8,0,0,0,0,NA,NA
"0601164",2012,"Alpaugh CDP, California",219,20724,83.6,2.7,0,47,0.0912863070539419,0.496847414880202,113200,22.1941992433796,793,1.01,1020.8,0,0,0,0,NA,NA
"0601164",2013,"Alpaugh CDP, California",228,25341,85.5,2.6,0,57.9,0.0952380952380952,0.458715596330275,89800,19.4954128440367,872,1.01,1020.8,0,0,0,0,NA,NA
"0601164",2014,"Alpaugh CDP, California",243,26927,85.2,0,0,63,0.0725190839694656,0.541795665634675,87600,18.8854489164087,969,1.01,1020.8,0,0,0,0,NA,NA
"0601164",2015,"Alpaugh CDP, California",262,27222,79,0,0,66,0.0934256055363322,0.499546690843155,83800,16.9537624660018,1103,1.01,1020.8,0,0,0,0,NA,NA
"0601164",2016,"Alpaugh CDP, California",254,38750,77.2,0,0,72.4,0.108771929824561,0.456405693950178,81800,16.1921708185053,1124,1.01,1020.8,0,0,0,0,NA,NA
"0601164",2017,"Alpaugh CDP, California",258,30227,80.2,0,0,77.5,0.0915492957746479,0.415740740740741,77500,13.7962962962963,1080,1.01,1020.8,0,0,0,0,NA,NA
"0601164",2018,"Alpaugh CDP, California",266,30833,85,0,0,83.1,0.0567375886524823,0.400372439478585,77100,12.0111731843575,1074,1.01,1020.8,0,0,0,0,NA,NA
"0601164",2019,"Alpaugh CDP, California",259.333333333333,33270,80.8,0,0,77.6666666666667,0.0856862714172305,0.424172958056501,78800,13.9998800997197,1092.66666666667,1.01,1020.8,0,0,0,0,NA,NA
"0601192",2010,"Alpine CDP, California",4848,81613,90.9,0.2,1.1,7.8,0.102720710716269,0.694559070762647,618800,81.7574666066336,13326,26.78,531.6,0.0047252458,0,0,0,NA,NA
"0601192",2011,"Alpine CDP, California",5015,76663,89.4,1.2,1.1,9.5,0.0875181950509461,0.679735582402553,566800,78.1503150315032,13332,26.78,531.6,0.0047252458,0,0,0,NA,NA
"0601192",2012,"Alpine CDP, California",5110,75151,88.3,1.3,1.5,11.6,0.0782828282828283,0.70147687232926,524000,75.4422322551995,13511,26.78,531.6,0.0047252458,0,0,0,NA,NA
"0601192",2013,"Alpine CDP, California",5224,76833,88.2,1.4,1,12.3,0.057380007217611,0.707576428887904,483500,74.0468032368594,13717,26.78,531.6,0.0047252458,0,0,0,NA,NA
"0601192",2014,"Alpine CDP, California",5329,78433,90.9,1.4,1.2,12.9,0.0396467832041809,0.675227320052752,481800,75.6241426611797,14580,26.78,531.6,0.0047252458,0,0,0,NA,NA
"0601192",2015,"Alpine CDP, California",5423,77883,91.9,1.5,1.2,13.1,0.0367673179396092,0.694381869069561,490000,78.1186783546864,14830,26.78,531.6,0.0047252458,0,0,0,NA,NA
"0601192",2016,"Alpine CDP, California",5484,79444,93,0.5,1.4,13.4,0.0290368271954674,0.735574678140217,491100,77.6007374242823,15188,26.78,531.6,0.0047252458,0,0,0,NA,NA
"0601192",2017,"Alpine CDP, California",5401,90540,94.1,0.3,1.2,10.6,0.0301669958699946,0.740476842970677,526200,81.9263264616424,14795,26.78,531.6,0.0047252458,0,0,0,NA,NA
"0601192",2018,"Alpine CDP, California",5426,93400,94.4,0.6,1.4,10.2,0.0312444206391716,0.72957690260777,567800,82.9055340379439,15233,26.78,531.6,0.0047252458,0,0,0,NA,NA
"0601192",2019,"Alpine CDP, California",5437,87794.6666666667,93.8333333333333,0.466666666666667,1.33333333333333,11.4,0.0301494145682112,0.735209474572888,528366.666666667,80.8108659746229,15072,26.78,531.6,0.0047252458,0,0,0,NA,NA
"0601228",2010,"Alpine Village CDP, California",95,46875,40,0,0,0,0.274809160305344,0.805907172995781,425000,31.6455696202532,237,2.8,40.7,0,0,0,0,NA,NA
"0601228",2011,"Alpine Village CDP, California",61,56964,59,0,0,0,0.314606741573034,0.916666666666667,5e+05,45.5555555555556,180,2.8,40.7,0,0,0,0,NA,NA
"0601228",2012,"Alpine Village CDP, California",38,56389,55.3,0,0,0,0.333333333333333,0.949640287769784,562500,49.6402877697842,139,2.8,40.7,0,0,0,0,NA,NA
"0601228",2013,"Alpine Village CDP, California",24,66429,70.8,0,0,0,0.555555555555556,1,450000,54.1666666666667,120,2.8,40.7,0,0,0,0,NA,NA
"0601228",2014,"Alpine Village CDP, California",25,66458,76,0,0,0,0.431818181818182,0.971428571428571,262500,60,105,2.8,40.7,0,0,0,0,NA,NA
"0601228",2015,"Alpine Village CDP, California",32,66667,78.1,0,0,0,0.418181818181818,0.96551724137931,268800,62.9310344827586,116,2.8,40.7,0,0,0,0,NA,NA
"0601228",2016,"Alpine Village CDP, California",34,68500,91.2,0,0,0,0.433333333333333,0.918918918918919,282100,75.6756756756757,148,2.8,40.7,0,0,0,0,NA,NA
"0601228",2017,"Alpine Village CDP, California",35,NA,91.4,0,0,0,0.453125,0.960893854748603,292900,73.1843575418994,179,2.8,40.7,0,0,0,0,NA,NA
"0601228",2018,"Alpine Village CDP, California",35,68125,97.1,0,0,0,0.461538461538462,0.941935483870968,381300,74.1935483870968,155,2.8,40.7,0,0,0,0,NA,NA
"0601228",2019,"Alpine Village CDP, California",34.6666666666667,68312.5,93.2333333333333,0,0,0,0.449332264957265,0.94058275251283,318766.666666667,74.351193868224,160.666666666667,2.8,40.7,0,0,0,0,NA,NA
"0601276",2010,"Alta CDP, California",196,51750,98.5,0,0,10.7,0.342281879194631,0.740740740740741,335500,86.7446393762183,513,2.38,255.9,0,0,0,0,NA,NA
"0601276",2011,"Alta CDP, California",204,56250,98.5,0,0,10.3,0.372307692307692,0.716417910447761,327500,87.9781420765027,549,2.38,255.9,0,0,0,0,NA,NA
"0601276",2012,"Alta CDP, California",205,58523,98,0,0,9.8,0.357366771159875,0.717348927875244,290900,90.3225806451613,527,2.38,255.9,0,0,0,0,NA,NA
"0601276",2013,"Alta CDP, California",188,57708,97.9,0,0,5.9,0.438805970149254,0.74370709382151,267900,95.364238410596,453,2.38,255.9,0,0,0,0,NA,NA
"0601276",2014,"Alta CDP, California",154,55833,100,0,0,7.1,0.495081967213115,0.783475783475784,266700,96.7479674796748,369,2.38,255.9,0,0,0,0,NA,NA
"0601276",2015,"Alta CDP, California",174,54773,100,0,0,6.3,0.408163265306122,0.711009174311927,287500,90.7692307692308,455,2.38,255.9,0,0,0,0,NA,NA
"0601276",2016,"Alta CDP, California",175,58438,98.3,0,0,0,0.347014925373134,0.749414519906323,309000,87.7232142857143,448,2.38,255.9,0,0,0,0,NA,NA
"0601276",2017,"Alta CDP, California",198,71875,98,0,0,0,0.346534653465347,0.754385964912281,357900,86.7647058823529,476,2.38,255.9,0,0,0,0,NA,NA
"0601276",2018,"Alta CDP, California",204,88438,98,0,0,0,0.313131313131313,0.752688172043011,368800,86.1855670103093,485,2.38,255.9,0,0,0,0,NA,NA
"0601276",2019,"Alta CDP, California",192.333333333333,72917,98.1,0,0,0,0.335560297323265,0.752162885620538,345233.333333333,86.8911623927922,469.666666666667,2.38,255.9,0,0,0,0,NA,NA
"0601360",2010,"Alta Sierra CDP, California",2844,66786,96.8,0,0.6,6,0.085824493731919,0.852945371558979,415400,86.9062901155327,7011,8.32,830.9,0.01579386,0,0,0,NA,NA
"0601360",2011,"Alta Sierra CDP, California",2903,69539,94.8,0,2.1,6,0.0635483870967742,0.87452747891829,377300,86.4692218350755,6888,8.32,830.9,0.01579386,0,0,0,NA,NA
"0601360",2012,"Alta Sierra CDP, California",2783,68939,95.9,0,1.1,7.2,0.0869422572178478,0.820505244496971,335700,85.4467708640519,6782,8.32,830.9,0.01579386,0,0,0,NA,NA
"0601360",2013,"Alta Sierra CDP, California",2779,67097,96.7,0,1.4,3.7,0.0864562787639711,0.809711286089239,312700,89.0279394644936,6872,8.32,830.9,0.01579386,0,0,0,NA,NA
"0601360",2014,"Alta Sierra CDP, California",2851,68792,95.9,0,2.3,2.6,0.073146944083225,0.816993464052288,304900,90.7997681831353,6902,8.32,830.9,0.01579386,0,0,0,NA,NA
"0601360",2015,"Alta Sierra CDP, California",2858,61167,95.3,0,2.2,3.2,0.0466977985323549,0.808204662428096,298400,92.3309178743961,6624,8.32,830.9,0.01579386,0,0,0,NA,NA
"0601360",2016,"Alta Sierra CDP, California",2811,64860,95.6,0,0.9,4,0.061122244488978,0.803533675626699,316700,93.2369332730833,6639,8.32,830.9,0.01579386,0,0,0,NA,NA
"0601360",2017,"Alta Sierra CDP, California",2820,76058,92.8,0,0.4,3.6,0.0476190476190476,0.875953374586271,343800,89.9568965517241,6960,8.32,830.9,0.01579386,0,0,0,NA,NA
