GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09
1500000US060371096032,060371096032,"Block Group 2, Census Tract 1096.03, Los Angeles County, California",415,118,266,84,166,76,100,67,12,19,88,72,149,103,120,98,29,43
1500000US060371096033,060371096033,"Block Group 3, Census Tract 1096.03, Los Angeles County, California",140,66,110,63,34,33,76,60,53,55,23,24,30,28,22,25,8,13
1500000US060371096041,060371096041,"Block Group 1, Census Tract 1096.04, Los Angeles County, California",116,43,84,37,68,34,16,16,0,12,16,16,32,30,32,30,0,12
1500000US060371096042,060371096042,"Block Group 2, Census Tract 1096.04, Los Angeles County, California",160,57,160,57,117,49,43,38,19,21,24,31,0,12,0,12,0,12
1500000US060371096043,060371096043,"Block Group 3, Census Tract 1096.04, Los Angeles County, California",178,62,147,61,106,56,41,34,19,28,22,18,31,28,27,28,4,6
1500000US060371097001,060371097001,"Block Group 1, Census Tract 1097, Los Angeles County, California",269,126,225,104,167,85,58,48,30,39,28,32,44,70,0,12,44,70
1500000US060371097002,060371097002,"Block Group 2, Census Tract 1097, Los Angeles County, California",177,103,111,88,23,24,88,84,71,77,17,20,66,72,66,72,0,12
1500000US060371097003,060371097003,"Block Group 3, Census Tract 1097, Los Angeles County, California",100,77,87,70,87,70,0,12,0,12,0,12,13,23,13,23,0,12
1500000US060371098001,060371098001,"Block Group 1, Census Tract 1098, Los Angeles County, California",128,62,128,62,116,59,12,18,12,18,0,12,0,12,0,12,0,12
1500000US060371098002,060371098002,"Block Group 2, Census Tract 1098, Los Angeles County, California",158,66,145,67,88,64,57,42,0,12,57,42,13,19,0,12,13,19
1500000US060371098003,060371098003,"Block Group 3, Census Tract 1098, Los Angeles County, California",142,71,132,70,105,69,27,25,12,18,15,17,10,16,10,16,0,12
1500000US060371098004,060371098004,"Block Group 4, Census Tract 1098, Los Angeles County, California",177,88,168,88,157,88,11,18,0,12,11,18,9,14,0,12,9,14
1500000US060371111001,060371111001,"Block Group 1, Census Tract 1111, Los Angeles County, California",161,40,155,40,130,38,25,21,4,6,21,20,6,9,0,12,6,9
1500000US060371111002,060371111002,"Block Group 2, Census Tract 1111, Los Angeles County, California",139,38,130,37,101,34,29,20,0,12,29,20,9,10,9,10,0,12
1500000US060371112011,060371112011,"Block Group 1, Census Tract 1112.01, Los Angeles County, California",68,38,59,34,26,27,33,31,33,31,0,12,9,14,9,14,0,12
1500000US060371112012,060371112012,"Block Group 2, Census Tract 1112.01, Los Angeles County, California",134,64,121,62,95,60,26,23,11,14,15,20,13,20,13,20,0,12
1500000US060371112013,060371112013,"Block Group 3, Census Tract 1112.01, Los Angeles County, California",94,53,76,49,40,44,36,31,0,12,36,31,18,20,18,20,0,12
1500000US060371112021,060371112021,"Block Group 1, Census Tract 1112.02, Los Angeles County, California",102,61,77,56,57,54,20,23,0,12,20,23,25,28,25,28,0,12
1500000US060371112022,060371112022,"Block Group 2, Census Tract 1112.02, Los Angeles County, California",61,50,61,50,51,48,10,17,0,12,10,17,0,12,0,12,0,12
1500000US060371112023,060371112023,"Block Group 3, Census Tract 1112.02, Los Angeles County, California",254,106,219,104,106,85,113,89,77,79,36,35,35,33,35,33,0,12
1500000US060371112041,060371112041,"Block Group 1, Census Tract 1112.04, Los Angeles County, California",49,45,49,45,36,41,13,20,0,12,13,20,0,12,0,12,0,12
1500000US060371112042,060371112042,"Block Group 2, Census Tract 1112.04, Los Angeles County, California",33,29,33,29,22,24,11,18,0,12,11,18,0,12,0,12,0,12
1500000US060371112043,060371112043,"Block Group 3, Census Tract 1112.04, Los Angeles County, California",126,73,100,63,100,63,0,12,0,12,0,12,26,43,26,43,0,12
1500000US060371112051,060371112051,"Block Group 1, Census Tract 1112.05, Los Angeles County, California",97,75,74,62,61,54,13,21,0,12,13,21,23,38,0,12,23,38
1500000US060371112052,060371112052,"Block Group 2, Census Tract 1112.05, Los Angeles County, California",70,67,70,67,59,69,11,17,0,12,11,17,0,12,0,12,0,12
1500000US060371112053,060371112053,"Block Group 3, Census Tract 1112.05, Los Angeles County, California",96,46,69,39,0,12,69,39,51,50,18,30,27,25,9,14,18,20
1500000US060371112061,060371112061,"Block Group 1, Census Tract 1112.06, Los Angeles County, California",54,44,20,26,14,23,6,11,0,12,6,11,34,37,8,13,26,35
1500000US060371112062,060371112062,"Block Group 2, Census Tract 1112.06, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060371112063,060371112063,"Block Group 3, Census Tract 1112.06, Los Angeles County, California",20,21,12,17,12,17,0,12,0,12,0,12,8,12,0,12,8,12
1500000US060371112064,060371112064,"Block Group 4, Census Tract 1112.06, Los Angeles County, California",34,30,34,30,34,30,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060371112065,060371112065,"Block Group 5, Census Tract 1112.06, Los Angeles County, California",50,51,0,12,0,12,0,12,0,12,0,12,50,51,43,49,7,11
1500000US060371113011,060371113011,"Block Group 1, Census Tract 1113.01, Los Angeles County, California",113,70,99,65,74,58,25,31,0,12,25,31,14,24,14,24,0,12
1500000US060371113012,060371113012,"Block Group 2, Census Tract 1113.01, Los Angeles County, California",257,133,193,111,141,102,52,42,17,28,35,40,64,83,50,80,14,23
1500000US060371113013,060371113013,"Block Group 3, Census Tract 1113.01, Los Angeles County, California",223,125,163,101,142,91,21,32,16,28,5,13,60,69,36,61,24,29
1500000US060371113014,060371113014,"Block Group 4, Census Tract 1113.01, Los Angeles County, California",255,118,156,89,59,44,97,84,0,12,97,84,99,95,99,95,0,12
1500000US060371113021,060371113021,"Block Group 1, Census Tract 1113.02, Los Angeles County, California",59,53,26,30,26,30,0,12,0,12,0,12,33,42,7,11,26,41
1500000US060371113022,060371113022,"Block Group 2, Census Tract 1113.02, Los Angeles County, California",314,98,187,89,98,61,89,69,0,12,89,69,127,71,105,61,22,36
1500000US060371114001,060371114001,"Block Group 1, Census Tract 1114, Los Angeles County, California",253,123,208,122,130,116,78,71,13,23,65,67,45,70,45,70,0,12
1500000US060371114002,060371114002,"Block Group 2, Census Tract 1114, Los Angeles County, California",328,135,280,117,215,99,65,76,25,39,40,61,48,77,0,12,48,77
1500000US060371114003,060371114003,"Block Group 3, Census Tract 1114, Los Angeles County, California",300,146,231,132,164,126,67,51,12,22,55,46,69,71,18,29,51,81
1500000US060371131011,060371131011,"Block Group 1, Census Tract 1131.01, Los Angeles County, California",72,39,62,34,40,28,22,23,0,12,22,23,10,15,10,15,0,12
1500000US060371131012,060371131012,"Block Group 2, Census Tract 1131.01, Los Angeles County, California",80,54,80,54,80,54,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060371131021,060371131021,"Block Group 1, Census Tract 1131.02, Los Angeles County, California",40,25,40,25,40,25,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060371131022,060371131022,"Block Group 2, Census Tract 1131.02, Los Angeles County, California",50,28,50,28,41,27,9,11,9,11,0,12,0,12,0,12,0,12
1500000US060371132111,060371132111,"Block Group 1, Census Tract 1132.11, Los Angeles County, California",93,58,80,57,29,26,51,60,0,12,51,60,13,21,0,12,13,21
1500000US060371132112,060371132112,"Block Group 2, Census Tract 1132.11, Los Angeles County, California",53,37,41,32,41,32,0,12,0,12,0,12,12,18,9,14,3,11
1500000US060371132121,060371132121,"Block Group 1, Census Tract 1132.12, Los Angeles County, California",79,38,51,34,12,18,39,34,0,12,39,34,28,25,28,25,0,12
1500000US060371132122,060371132122,"Block Group 2, Census Tract 1132.12, Los Angeles County, California",115,57,97,51,42,35,55,46,8,14,47,44,18,22,10,16,8,13
1500000US060371132131,060371132131,"Block Group 1, Census Tract 1132.13, Los Angeles County, California",142,57,132,55,104,50,28,34,0,12,28,34,10,15,0,12,10,15
1500000US060371132132,060371132132,"Block Group 2, Census Tract 1132.13, Los Angeles County, California",185,79,96,59,45,30,51,51,0,12,51,51,89,60,78,59,11,16
1500000US060371132311,060371132311,"Block Group 1, Census Tract 1132.31, Los Angeles County, California",68,40,39,28,32,25,7,10,0,12,7,10,29,32,29,32,0,12
1500000US060371132312,060371132312,"Block Group 2, Census Tract 1132.31, Los Angeles County, California",7,10,7,10,7,10,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060371132321,060371132321,"Block Group 1, Census Tract 1132.32, Los Angeles County, California",69,46,51,33,51,33,0,12,0,12,0,12,18,29,18,29,0,12
1500000US060371132322,060371132322,"Block Group 2, Census Tract 1132.32, Los Angeles County, California",63,38,53,36,52,35,1,7,0,12,1,7,10,17,10,17,0,12
1500000US060371132331,060371132331,"Block Group 1, Census Tract 1132.33, Los Angeles County, California",194,110,194,110,102,98,92,87,41,63,51,65,0,12,0,12,0,12
1500000US060371132332,060371132332,"Block Group 2, Census Tract 1132.33, Los Angeles County, California",426,175,349,166,89,94,260,128,94,89,166,100,77,63,63,65,14,24
1500000US060371132333,060371132333,"Block Group 3, Census Tract 1132.33, Los Angeles County, California",540,156,385,149,168,118,217,109,36,58,181,104,155,95,107,68,48,59
1500000US060371132341,060371132341,"Block Group 1, Census Tract 1132.34, Los Angeles County, California",101,53,72,48,46,44,26,24,9,13,17,20,29,24,17,20,12,13
1500000US060371132342,060371132342,"Block Group 2, Census Tract 1132.34, Los Angeles County, California",474,94,416,90,204,78,212,87,82,62,130,68,58,50,58,50,0,12
1500000US060371132351,060371132351,"Block Group 1, Census Tract 1132.35, Los Angeles County, California",114,48,110,47,87,47,23,21,4,6,19,20,4,8,4,8,0,12
1500000US060371132371,060371132371,"Block Group 1, Census Tract 1132.37, Los Angeles County, California",210,73,135,49,97,47,38,44,0,12,38,44,75,46,42,41,33,44
1500000US060371132372,060371132372,"Block Group 2, Census Tract 1132.37, Los Angeles County, California",103,67,35,32,0,12,35,32,0,12,35,32,68,64,39,44,29,44
1500000US060371133011,060371133011,"Block Group 1, Census Tract 1133.01, Los Angeles County, California",12,13,12,13,12,13,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060371133012,060371133012,"Block Group 2, Census Tract 1133.01, Los Angeles County, California",73,40,73,40,62,38,11,16,0,12,11,16,0,12,0,12,0,12
1500000US060371133031,060371133031,"Block Group 1, Census Tract 1133.03, Los Angeles County, California",71,44,71,44,50,38,21,24,0,12,21,24,0,12,0,12,0,12
1500000US060371133032,060371133032,"Block Group 2, Census Tract 1133.03, Los Angeles County, California",211,67,194,66,137,53,57,49,8,13,49,47,17,20,17,20,0,12
1500000US060371133211,060371133211,"Block Group 1, Census Tract 1133.21, Los Angeles County, California",537,182,352,159,228,144,124,76,19,25,105,75,185,101,97,56,88,89
1500000US060371133212,060371133212,"Block Group 2, Census Tract 1133.21, Los Angeles County, California",108,92,43,40,43,40,0,12,0,12,0,12,65,77,16,26,49,75
1500000US060371133221,060371133221,"Block Group 1, Census Tract 1133.22, Los Angeles County, California",136,66,126,64,99,69,27,25,0,12,27,25,10,16,10,16,0,12
1500000US060371133222,060371133222,"Block Group 2, Census Tract 1133.22, Los Angeles County, California",106,52,106,52,68,38,38,37,0,12,38,37,0,12,0,12,0,12
1500000US060371134011,060371134011,"Block Group 1, Census Tract 1134.01, Los Angeles County, California",168,58,149,59,142,58,7,11,0,12,7,11,19,21,8,13,11,17
1500000US060371134012,060371134012,"Block Group 2, Census Tract 1134.01, Los Angeles County, California",187,64,167,60,105,51,62,47,16,20,46,43,20,33,0,12,20,33
1500000US060371134013,060371134013,"Block Group 3, Census Tract 1134.01, Los Angeles County, California",216,75,164,69,114,51,50,49,21,33,29,36,52,47,19,30,33,39
1500000US060371134211,060371134211,"Block Group 1, Census Tract 1134.21, Los Angeles County, California",256,99,246,98,176,94,70,45,19,23,51,41,10,15,0,12,10,15
1500000US060371134212,060371134212,"Block Group 2, Census Tract 1134.21, Los Angeles County, California",220,70,205,70,106,65,99,50,30,26,69,46,15,16,8,12,7,11
1500000US060371134213,060371134213,"Block Group 3, Census Tract 1134.21, Los Angeles County, California",327,97,296,92,125,70,171,83,41,48,130,72,31,39,8,13,23,37
1500000US060371134221,060371134221,"Block Group 1, Census Tract 1134.22, Los Angeles County, California",179,134,162,132,54,48,108,122,0,12,108,122,17,28,17,28,0,12
1500000US060371134222,060371134222,"Block Group 2, Census Tract 1134.22, Los Angeles County, California",423,153,268,119,146,118,122,107,0,12,122,107,155,127,102,105,53,83
1500000US060371134223,060371134223,"Block Group 3, Census Tract 1134.22, Los Angeles County, California",154,88,154,88,138,84,16,26,0,12,16,26,0,12,0,12,0,12
1500000US060371134224,060371134224,"Block Group 4, Census Tract 1134.22, Los Angeles County, California",146,107,146,107,81,78,65,77,65,77,0,12,0,12,0,12,0,12
1500000US060371151011,060371151011,"Block Group 1, Census Tract 1151.01, Los Angeles County, California",77,52,77,52,77,52,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060371151012,060371151012,"Block Group 2, Census Tract 1151.01, Los Angeles County, California",44,34,44,34,35,32,9,13,0,12,9,13,0,12,0,12,0,12
1500000US060371151013,060371151013,"Block Group 3, Census Tract 1151.01, Los Angeles County, California",74,43,64,42,64,42,0,12,0,12,0,12,10,15,10,15,0,12
1500000US060371151031,060371151031,"Block Group 1, Census Tract 1151.03, Los Angeles County, California",14,16,0,12,0,12,0,12,0,12,0,12,14,16,0,12,14,16
1500000US060371151041,060371151041,"Block Group 1, Census Tract 1151.04, Los Angeles County, California",32,29,26,27,26,27,0,12,0,12,0,12,6,10,6,10,0,12
1500000US060371151042,060371151042,"Block Group 2, Census Tract 1151.04, Los Angeles County, California",368,101,228,74,41,47,187,76,84,65,103,62,140,76,67,62,73,53
1500000US060371152011,060371152011,"Block Group 1, Census Tract 1152.01, Los Angeles County, California",297,127,148,96,65,66,83,70,78,68,5,9,149,92,82,79,67,50
1500000US060371152012,060371152012,"Block Group 2, Census Tract 1152.01, Los Angeles County, California",136,93,58,77,13,20,45,74,0,12,45,74,78,53,53,49,25,20
1500000US060371152013,060371152013,"Block Group 3, Census Tract 1152.01, Los Angeles County, California",274,117,139,101,63,57,76,78,14,22,62,76,135,114,42,68,93,92
1500000US060371152021,060371152021,"Block Group 1, Census Tract 1152.02, Los Angeles County, California",132,75,66,59,0,12,66,59,32,52,34,29,66,53,56,51,10,15
1500000US060371152022,060371152022,"Block Group 2, Census Tract 1152.02, Los Angeles County, California",180,84,169,84,134,81,35,33,14,21,21,25,11,17,11,17,0,12
1500000US060371152023,060371152023,"Block Group 3, Census Tract 1152.02, Los Angeles County, California",136,67,97,62,25,19,72,58,0,12,72,58,39,52,8,13,31,50
1500000US060371153011,060371153011,"Block Group 1, Census Tract 1153.01, Los Angeles County, California",52,46,30,26,21,23,9,15,0,12,9,15,22,34,22,34,0,12
1500000US060371153012,060371153012,"Block Group 2, Census Tract 1153.01, Los Angeles County, California",201,73,132,57,51,41,81,59,31,43,50,48,69,54,25,24,44,49
1500000US060371153021,060371153021,"Block Group 1, Census Tract 1153.02, Los Angeles County, California",621,62,569,67,342,52,227,59,80,40,147,49,52,30,31,24,21,22
1500000US060371154011,060371154011,"Block Group 1, Census Tract 1154.01, Los Angeles County, California",313,93,277,91,238,87,39,40,0,12,39,40,36,39,9,14,27,36
1500000US060371154012,060371154012,"Block Group 2, Census Tract 1154.01, Los Angeles County, California",421,102,337,90,118,57,219,70,73,61,146,61,84,59,59,48,25,29
1500000US060371154031,060371154031,"Block Group 1, Census Tract 1154.03, Los Angeles County, California",464,69,391,75,158,63,233,76,22,17,211,76,73,51,36,27,37,42
1500000US060371154041,060371154041,"Block Group 1, Census Tract 1154.04, Los Angeles County, California",174,70,138,67,67,44,71,61,19,21,52,60,36,45,0,12,36,45
1500000US060371154042,060371154042,"Block Group 2, Census Tract 1154.04, Los Angeles County, California",214,67,194,64,65,48,129,66,8,12,121,65,20,21,20,21,0,12
1500000US060371171011,060371171011,"Block Group 1, Census Tract 1171.01, Los Angeles County, California",127,78,127,78,86,62,41,47,29,45,12,20,0,12,0,12,0,12
1500000US060371171012,060371171012,"Block Group 2, Census Tract 1171.01, Los Angeles County, California",418,79,334,72,192,64,142,66,33,33,109,64,84,57,40,34,44,43
1500000US060371171021,060371171021,"Block Group 1, Census Tract 1171.02, Los Angeles County, California",165,44,144,40,94,35,50,29,18,16,32,27,21,23,8,13,13,20
1500000US060371171022,060371171022,"Block Group 2, Census Tract 1171.02, Los Angeles County, California",226,63,177,57,91,38,86,54,65,51,21,22,49,34,17,15,32,29
1500000US060371172011,060371172011,"Block Group 1, Census Tract 1172.01, Los Angeles County, California",588,92,473,93,337,103,136,68,64,49,72,55,115,64,50,48,65,49
1500000US060371172012,060371172012,"Block Group 2, Census Tract 1172.01, Los Angeles County, California",107,53,107,53,99,53,8,12,0,12,8,12,0,12,0,12,0,12
